X,Y
0.854063366838,9.27451532713
-7.86764691012e-21,0.854063366838
9.27451532713,-7.38787986083e-21
0.854063366838,9.27451532713
-6.93315639058e-21,0.854682934941
9.27838441993,0.851696921053
9.29363984401,0.251799936446
0.854921780998,9.3223813393
0.327599977204,0.858008892168
9.3560552777,0.353199997403
0.871042328015,9.38601136174
0.292200029998,0.880763674156
9.4103920837,0.230900028444
0.886149309572,9.43018357534
0.176500023998,0.890860043625
9.44588858885,0.15250001123
0.896053029803,9.46610060895
0.267799958037,0.903713213143
9.49584985037,0.341899976524
0.904482750162,9.5308220893
0.361799997988,0.918237809533
9.56138135908,0.307900025929
0.925349362136,9.58812795899
0.242100028647,0.932050204611
9.60861069706,0.186600023065
0.936931546365,9.62410262928
0.137800019205,0.941209466491
9.63757093965,0.145099996945
0.935801425386,9.65635850708
0.266199954184,0.94335403114
9.68575566665,0.338499975728
0.946873538485,9.72021916345
0.357499997002,0.961309112927
9.74955171314,0.296100027531
0.968774389382,9.77548347529
0.238700024095,0.974653772213
9.79588220229,0.185900021068
0.978457608664,9.81170753044
0.136200018425,0.982038266351
9.82260964685,0.983940089882
9.82974402927,0.984910910896
9.83330419235,0.985170748546
9.83424300292,3.62987074599e-09
0.985183803431,9.83423499476
-3.76942141563e-09,0.985185979798
9.83422603643,-3.5373129495e-09
0.985175886783,9.83422189537
-3.32000922761e-09,0.98517507626
9.83421859857,-3.11694579001e-09
0.985174235208,9.83421508929
-2.92612693797e-09,0.985176624722
9.83421015827,-2.74636100493e-09
0.985176173391,9.83420932476
-2.5790966654e-09,0.985174862797
9.83420434432,-2.4199423897e-09
0.985173629774,9.83421308977
0.985163561877,9.83422459497
-2.05325970549e-09,0.985168628686
9.83422060521,-2.00226857924e-09
0.985171124431,9.83421940998
-1.88006267672e-09,0.985170706332
9.83421656317,-1.76420659852e-09
0.98516661762,9.83421641715
-1.65614319394e-09,0.985166751872
9.83421521516,-1.5546443655e-09
0.985167246666,9.83421593176
-1.46026492287e-09,0.985167053765
9.83421359886,-1.37013880363e-09
0.985167263079,9.83421333017
-1.28645869912e-09,0.985169481528
9.83422252807,0.985171663096
9.83423182036,-1.05403084915e-09
0.985171500251,9.83423019537
-1.06407611368e-09,0.985171820369
9.8342309453,-9.99490031971e-10
0.985183110476,9.83428822841
0.985220805392,9.83447860494
0.98521857122,9.83449996818
-0.00229999888897,0.985191529115
9.83435226429,-0.000700001436218
0.985177937268,9.83431916617
-1.00965340212e-09,0.985178617524
9.83431803381,-6.84270517635e-10
0.985238516609,9.83461598092
0.985453521071,9.83520457846
0.985521694903,9.83552390724
2.01302175883e-09,0.985521650076
9.83551365982,-0.000200000473493
0.985521880205,9.83550309456
-5.94712368978e-10,0.985529112844
9.83552688075,0.98553408868
9.83555127345,-2.54538867848e-10
0.985535912117,9.83555070762
-4.26467441006e-10,0.985536574827
9.83555062157,-4.00406328102e-10
0.985542610753,9.83557483055
0.985708001153,9.83649905844
0.985647532597,9.83776896169
0.985596743309,9.83830522492
0.985620168519,9.83857921869
0.985627040378,9.8386488597
-0.000199999596799,0.985628278087
9.83863813604,-3.74637180219e-10
0.985629844341,9.838637779
-2.76853455742e-10,0.9856312232
9.83863743601,-2.59907384135e-10
0.985632742966,9.8386371465
-2.44019384235e-10,0.985634068887
9.83863659891,-2.28960979408e-10
0.985634979603,9.8386363549
-2.1493435341e-10,0.985636037279
9.83863620223,-2.0180945413e-10
0.985636499162,9.83863608153
-1.89469359256e-10,0.986234792394
9.84333300666,0.983705477629
9.86047748488,0.263299938419
0.983881640458,9.8894240903
0.312699987341,0.981720770037
9.91839530984,0.266900023744
0.983331383322,9.94170936674
0.202300029473,0.990114182464
9.95792073278,0.146200024369
0.993112244394,9.97004131147
0.103000018047,0.994535115721
9.97811398173,0.995727811397
9.98237279683,0.995951956069
9.98378899735,0.996186304892
9.98578831771,0.99722684105
9.99739320507,0.196199940033
1.00474411437,10.0137733333
0.164100015138,1.00942298464
10.0266664133,0.108500022977
1.01251236385,10.0347420551
1.01317823566,10.0391372636
1.01336336053,10.0403620598
1.0138027516,10.0432554855
1.01199912812,10.0570379896
0.236599932416,1.01524055334
10.0796421558,0.221400009555
1.02029347196,10.0986902466
0.168400023009,1.02287204973
10.1129266643,0.121900019385
1.02480490927,10.1228157203
1.02625755178,10.1285863422
1.02659594089,10.1311718438
1.02667620724,10.1316704584
1.94102981257e-09,1.02673047478
10.1320023143,1.02672311044
10.1324005816,1.0267352928
10.1324512482,-1.32738565408e-09
1.02672873324,10.1324506703
-1.65523712792e-09,1.02672844448
10.1324475226,-1.55333967737e-09
1.02707924296,10.1353309296
1.02458126236,10.1472589267
0.200499946789,1.03218948331
10.1640568171,0.163400017112
1.03309628319,10.1778863202
0.114300020733,1.03541389444
10.187101758,1.03639122664
10.192576168,1.03683353146
10.1949089592,1.03689416802
10.1953399178,1.78780220489e-09
1.03689629562,10.1953350479
-1.60780346762e-09,1.03689651375
10.1953331403,-1.50987214658e-09
1.03689825802,10.1953291969
-1.41689866177e-09,1.03689644489
10.1953259995,-1.32960100438e-09
1.03689508495,10.1953250093
-1.2485726242e-09,1.03729187312
10.1988479578,1.03426765712
10.212599639,0.226799942043
1.03828559003,10.2333427485
0.192200017006,1.04173513841
10.2496350038,0.141400022222
1.04507273647,10.2611175791
1.04620097486,10.2685047027
1.0470112033,10.2722337051
