X,Y
2.70641137863,9.21728021146
-6.96393521538e-14,-0.000500000859975
2.709430703,9.21286128404
-1.41895968987e-13,-0.00179649253268
2.70957531153,9.2128363125
-1.28383732436e-13,-0.00115501790422
2.71400441929,9.20878017516
-1.09844719414e-07,-0.00332149398414
2.71428658287,9.20873164808
-1.68774244204e-13,-0.00279527892612
2.71453581301,9.20869118818
-1.52723927424e-13,-0.00223046826378
2.71761877564,9.20373577074
-2.27896796639e-13,-0.00361722084875
2.71795250413,9.20368158843
-2.05988225931e-13,-0.00310928263318
2.72223431789,9.19759369134
-1.77186808929e-07,-0.00526598380856
2.72270723989,9.19751721539
-2.72078375251e-13,-0.00486282484879
2.72316466468,9.19744765316
-2.46433808605e-13,-0.00443882762765
2.72858801026,9.19198191047
-3.14908132479e-13,-0.00726316789074
2.72928498709,9.19186879124
-2.84908581085e-13,-0.0069322716339
2.73524192055,9.18539296278
-2.07439959146e-07,-0.0100620229486
2.73656383618,9.18776893195
-0.00977726936659,2.73356553529
9.20002459776,0.25179992136
-0.00941761590275,2.74485604012
9.22684951041,0.327599972439
-0.0137075721836,2.74929279281
9.26045975228,0.35319999763
-0.0136032203228,2.77219544435
9.29307597105,0.293893375249
-0.0180924049009,2.78248644625
9.31586929127,0.230900035773
-0.0181653337921,2.78984459179
9.33659689682,0.17650002998
-0.0182285767268,2.80250464928
9.34919502771,0.152500013921
-0.0222866030094,2.80946264958
9.36622812241,0.267799947806
-0.0223461416417,2.82301874137
9.39592219367,0.343030760501
-0.0247858753002,2.8267745207
9.42874030375,0.361799997906
-0.0249753033293,2.84309466595
9.45982544722,0.307900032562
-0.0252356570309,2.85398607696
9.48519385108,0.242100035683
-0.0262366142292,2.86341381774
9.50625318265,0.186600028504
-0.0265181112699,2.87063821624
9.52193688273,0.137373559629
-0.0263163419142,2.87620967302
9.53380504569,0.145099995787
-0.0265008484806,2.87272975654
9.55116807848,0.266199942778
-0.0265930047927,2.88332276633
9.5805840163,0.338499969927
-0.0275676867316,2.88955178017
9.61465497034,0.357499996527
-0.0277967815318,2.90404625265
9.64695177808,0.296672149292
-0.0257843696844,2.91333002455
9.67098953628,0.238700029906
-0.0259999720011,2.92190782422
9.69180625622,0.185900025955
-0.0262146810553,2.92420753254
9.70396487234,0.136200022519
-0.0238805720984,2.93018469083
9.71494206837,-0.0240146016573
2.92658498093,9.72024396046
-0.0190895251777,2.92921473001
9.7233474942,-0.0190765584133
2.93132559737,9.72386571364
3.88421316075e-09,-0.0190419058617
2.92301464743,9.72168073761
-5.26846221163e-09,-0.0127317212109
2.92419483836,9.72107830439
-4.89221614261e-09,-0.0125047868929
2.91478587103,9.71768377871
-0.000694731801923,-0.00570381369339
2.91525071881,9.71736215531
-4.22713799728e-09,-0.00531935239869
2.91570291845,9.71702583071
-3.93129052922e-09,-0.00491427497159
2.90766984426,9.71440277609
-3.65525931918e-09,2.90753722494
9.71422060735,-3.4015221282e-09
2.89640341634,9.71094635985
-0.000445635448022,2.89556297088
9.71101169273,2.89460008428
9.71113816171,-2.64341571288e-09
2.88339333441,9.70712765971
-2.55402975331e-09,2.88168664601
9.70734692831,-2.37923254969e-09
2.87107766513,9.70391942846
-0.000238853253872,2.86880342664
9.70436794511,-2.06505117954e-09
2.86629448495,9.70481708318
-1.92482585686e-09,2.85629547668
9.70206503126,-1.79546186989e-09
2.85311873838,9.7026642958
-1.67305180343e-09,2.84153578549
9.6990811568,-0.000178754064981
2.8379305012,9.69981211675
2.83394746833,9.70062608869
-1.25909212917e-09,2.82629826665
9.69705518059,-1.26758940323e-09
2.82190532289,9.69794879043
-1.18369672961e-09,2.8149886617
9.69485558224,2.81038715121
9.69516352342,2.80541610661
9.69606973668,-0.00229999855083
2.80191368602,9.69115423976
-0.000700001727677,2.79684410157
9.69231553856,-1.1915628241e-09
2.79321131295,9.68654414603
-5.48890727479e-05,2.78832891051
9.68781484855,2.78348284095
9.69035517505,2.78299583323
9.68326119988,2.57595367432e-09
2.77772115916,9.6841995885
-0.000200000534355,2.7763987272
9.67783214079,-4.10796840874e-05
2.77148207911,9.67869817958
2.76620763248,9.67990546092
-2.63572771532e-10,2.76749427095
9.67230577482,-4.79951447834e-10
2.76243186761,9.67327113229
-4.487840775e-10,2.76239076053
9.66685832315,2.75787101179
9.66674858648,2.75280623658
9.66839119099,2.75455683704
9.66089800463,2.74983104614
9.66170175343,2.75265258286
9.65535044219,-0.000230408467874
2.74849523352,9.65574926124
-4.38606020644e-10,2.74404063223
9.65619042504,-3.16723191348e-10
2.74826040123,9.64878840077
-2.96110236266e-10,2.74424329346
9.64914575753,-2.76764822323e-10
2.74649713002,9.64466497607
-1.51245393255e-05,2.74299650849
9.64501173908,-2.41827347914e-10
2.73928666246,9.64534388934
-2.26164274754e-10,2.74303580268
9.64137911012,-2.11573330036e-10
2.73992375617,9.64418849985
2.73997774683,9.65765867844
0.264896704193,2.73713740417
9.6844126911,0.31269998506
2.73224517833,9.71471605132
0.266900030269,2.74314559987
9.73805362902,0.202300037107
2.74797510505,9.75660581954
0.146200030477,2.75047766343
9.77001684171,0.103024846217
2.74988310137,9.77853952288
2.74899436726,9.78393910266
2.74675889361,9.78287418807
2.7447162299,9.78405298581
2.73991315029,9.79165039003
0.196826210472,2.74492505586
9.80869825855,0.164100019075
2.7475001623,9.82362577789
0.108500028656,2.7416539278
9.83076250686,2.73973506636
9.83640126196,2.72940750934
9.83411499213,2.72672029322
9.8360024161,2.72143959718
9.84445962744,0.236599916008
2.71944664977,9.8664547947
0.221400012298,2.72141212326
9.88782212858,0.168400028875
2.71249426556,9.90220354176
0.121957885069,2.71072314192
9.91290004749,2.70836951896
9.92023740893,2.69806620089
9.91848093007,2.69374328267
9.91967773358,2.06178691633e-09
2.68206632097,9.91426554259
2.67734857681,9.91461971619
2.67225023025,9.91489801684
-1.88824808567e-09,2.66002616964
9.90910983936,-2.26130514834e-09
2.65440438645,9.90964596063
-2.10116762617e-09,2.64448069317
9.90415761453,2.63646508623
9.9106212356,0.200499934023
2.6386535225,9.93082160721
0.163400021724,2.63230059623
9.94005483941,0.11430002603
2.62852057552,9.95169944388
2.62502796342,9.95073534755
2.61950739333,9.95428687534
2.61324016217,9.95559965773
2.00479833906e-09,2.60989299587
9.9466629107,-2.2030079809e-09
2.6036063807,9.94722118346
-2.04844636132e-09,2.60056411627
9.93783208005,-0.000296081614054
2.5947149401,9.93845023578
-1.77059558508e-09,2.58850390209
9.93910848518,-1.6480269649e-09
2.58934672817,9.93157474961
2.58057266323,9.93881723874
0.226799928234,2.59015190391
9.95363162668,0.192863632249
2.58872051375,9.97107949507
0.141400027998,2.58702624038
9.9850334079,2.59389649109
9.98123154525,2.59019937146
9.98656777288,2.59632388389
9.97704653913,-0.000216557503626
2.59265461092,9.97727518707
-2.12131651828e-09,2.5887500366
9.97764881651,-2.0637897424e-09
2.59516492498,9.96632999222
-1.91903898501e-09,2.59198156642
9.96659207664,-1.78339419447e-09
2.59525162375,9.95560163506
-0.000204283357589,2.59291348479
9.95729588181,2.58960518178
9.96171239532,2.59662299061
9.95253644738,2.59465212622
9.9536566166,-0.000199992960722
2.59738308542,9.94130002791
-0.000179305793377,2.59603028403
9.94144123444,-1.29380719376e-09
2.59466024493,9.941566935
-1.20390363954e-09,2.59734620046
9.92754470389,-1.12133434309e-09
2.59641970024,9.9275962143
-1.04365459634e-09,2.59851567535
9.91393290849,-0.000102752024871
2.59801752885,9.91395859891
-9.05957120521e-10,2.59758722648
9.91398382292,-8.44543015816e-10
2.59664598609,9.89933627832
-7.87054717406e-10,2.59639999334
9.8993375364,-7.33852705383e-10
2.59783023471,9.88317099246
-5.43004396409e-05,-0.000477506860577
2.59791581491,9.88313523167
-6.38493707775e-10,-0.00140619811419
2.59810071338,9.88308380455
-5.95373928977e-10,-0.00238734416145
2.60430900543,9.86875606416
-5.55859518787e-10,-0.00751774516341
2.60510937259,9.86861998315
-5.18405730561e-10,-0.0086251865875
2.61431072206,9.85600402015
-2.12853407816e-05,-0.0154390909339
2.61585832872,9.85573689359
-4.51861474128e-10,-0.0166830489181
2.61755789394,9.85546391229
-4.22025862932e-10,-0.0179476733725
2.62618830541,9.83951792639
-3.94198880244e-10,-0.023995599339
2.62861622037,9.83913562293
-3.68205300776e-10,-0.0254045568016
2.63901198187,9.82526000093
-2.12708330827e-05,-0.0322400276834
2.6420980076,9.82472303552
-3.21537902315e-10,-0.0337379450749
2.64553240251,9.8242268806
-3.00322000179e-10,-0.0353231649456
2.65741633081,9.81385456938
-2.80874858473e-10,-0.0424694630169
2.66170150458,9.81323890505
-2.6248321973e-10,-0.0442095763424
2.66910435236,9.80495989487
-1.34025686281e-05,-0.0480223612196
2.67369387884,9.80430173123
-2.29496176295e-10,-0.0497327182447
2.6787301949,9.80353077775
-2.14479380491e-10,-0.0515468816671
2.69148841992,9.78708835677
-2.00887947038e-10,-0.0586079348182
2.69739413075,9.78612529672
-1.87785816411e-10,-0.0605768532925
2.70243772474,9.77479236743
-7.52175440794e-06,-0.0621038839936
2.70838784786,9.77388988066
-1.64554777573e-10,-0.0639659024514
2.71484976467,9.77303626155
-1.5389364132e-10,-0.0659232897385
2.72045542928,9.75979933936
-1.44255895749e-10,-0.0676047311207
2.72724518911,9.75883377937
-1.34950800616e-10,-0.0695524471333
2.7310083109,9.74438017393
-4.76611099289e-06,-0.0697075066
2.7376707697,9.74343367133
-1.18429392419e-10,-0.0715163071922
2.74485202118,9.74241360615
-1.10821132544e-10,-0.0734160818757
2.74192340295,9.7329126837
-1.03934833315e-10,-0.0690761259507
2.74887343532,9.73185456197
-9.72362605337e-11,-0.070807243085
2.74410163465,9.72423542189
-3.12984757006e-06,-0.0650173507094
2.75031561708,9.72329253019
-8.53998730185e-11,-0.0664557958364
2.75695815676,9.72234964005
-7.99555216686e-11,-0.0679577023118
2.74732873342,9.71672347331
-7.50079145524e-11,-0.059253083589
2.75329980082,9.7158148274
-7.01811753379e-11,-0.0604773357301
2.74378787029,9.71122279503
-2.17861934248e-06,-0.0517490459565
2.74869595265,9.71052628034
-6.16868856614e-11,-0.0526273424905
2.75394615674,9.70978123604
-5.77697564943e-11,-0.0535509251654
2.74134901902,9.7082932498
-5.41555912934e-11,-0.0432080139399
2.74564030129,9.7076842
-5.0727681177e-11,-0.0438077295188
2.72939107157,9.70550678711
-9.65318643531e-07,-0.031215397593
2.73239580658,9.70504960563
-4.45765775908e-11,-0.0314277778672
2.73549578393,9.7045779906
-4.17690575561e-11,-0.0316454001784
2.71816142225,9.70152866945
-3.92380185282e-11,-0.0190780836602
2.72003954073,9.70126192575
-3.67572231604e-11,-0.0189320713253
2.70595327169,9.69684886978
-1.04374146103e-06,-0.00867973709376
2.7067548915,9.69674220353
-3.23914170802e-11,-0.00826196816621
2.70755084669,9.69662085746
-3.03419499575e-11,-0.00782389203912
2.69313393884,9.69321347675
-2.8553918795e-11,2.69289824315
9.6932513076,-2.67416371063e-11
2.67932106124,9.68882958471
-6.42299486224e-07,2.67816854171
9.68900391127,-2.36107740889e-11
2.67685814069,9.68918934688
-2.21101356997e-11,2.6636140432
9.68395494773,-2.08701859336e-11
2.66138816507,9.68429286024
-1.95426278885e-11,2.6519318386
9.67951618888,-5.53238370545e-07
2.649192308,9.67990424759
-1.72811717125e-11,2.64619656575
9.68032860962,-1.61900238258e-11
2.63725452926,9.67635767149
-1.52693969546e-11,2.63364973546
9.67690517552,-1.42997420325e-11
2.63022475145,9.67118051101
-5.10536548362e-07,2.62662910204
9.67162286693,-1.26766113492e-11
2.6226390314,9.67222893174
-1.18649148733e-11,2.62161011862
9.66708426124,-1.1223085949e-11
2.61760699614,9.66773336347
-1.05085599256e-11,2.62050942907
9.66281409149,-3.56452676357e-07
2.61687871017,9.66329501477
-9.30405854001e-12,2.61298640803
9.66388627618,-8.71307622254e-12
2.61703494001,9.65939119606
-8.23763636666e-12,2.61341928312
9.65994041779,-7.71036929304e-12
2.61514428352,9.65641512731
-2.69045496167e-07,2.61185378852
9.65691347942,-6.81952570365e-12
2.60832831364,9.65741304417
-6.38459357218e-12,2.61120447916
9.65249477834,-6.07175606976e-12
2.60790076884,9.65296292078
-5.67937450117e-12,2.61108616294
9.64870257462,-2.9771450466e-07
2.60829183609,9.64912543026
-5.05181446941e-12,2.60520744753
9.64956249898,-4.72387262126e-12
2.61192140409,9.64705760292
-4.45281093204e-12,2.60934675953
9.64744871856,-4.1636049187e-12
2.6177074971,9.64492391317
-2.01673597715e-07,2.61589444204
9.64521585413,-3.67055291343e-12
2.61393998519,9.64549280898
-3.43487236809e-12,2.62159899904
9.64328217704,-3.23303374047e-12
2.62020878166,9.64347915383
-3.02511296059e-12,2.6289319628
9.64127690602,-1.36160329079e-07
2.62822717335,9.64137674986
-2.66605265467e-12,2.62749046011
9.64148111899,-2.49491825523e-12
2.63488405076,9.63964780252
