X,Y
0.447579594729,1.68567589363
-7.46520693976e-13,-0.0594714874089
0.454166719767,1.67742174217
-8.25003622682e-13,-0.0603914626036
0.460189984893,1.67656789511
-7.46263292522e-13,-0.0607012699787
0.466188631639,1.67577859966
-6.75964882349e-13,-0.0610078303258
0.473448396858,1.66839278575
-7.32315038349e-13,-0.0621908660012
0.479595881414,1.66752133704
-6.62655763662e-13,-0.0625240008216
0.487143649887,1.661043105
-7.10397972747e-13,-0.0638405054397
0.493499780536,1.66020683514
-6.42831235359e-13,-0.0642049980342
0.499917001292,1.65942773468
-5.8174220361e-13,-0.0645704459608
0.505157010053,1.65255233589
-6.46081779351e-13,-0.0644079781776
0.511600889173,1.65176996305
-5.84113258047e-13,-0.06476141608
0.517558060914,1.64555966062
-6.38396469003e-13,-0.0649805132453
0.52402202838,1.64464339537
-5.77630579476e-13,-0.0653310000317
0.530485793801,1.64379298965
-5.23163860527e-13,-0.0656791314942
0.536878790143,1.63673844512
-5.91177174014e-13,-0.0661048109876
0.543417651671,1.63581155806
-5.34919068472e-13,-0.0664574787154
0.547696971241,1.62840824045
-6.22036710335e-13,-0.0655629252329
0.554172978786,1.62755620313
-5.63240528165e-13,-0.0658824210847
0.560752723599,1.62669053984
-5.09675119187e-13,-0.0662054562654
0.5656141634,1.61860071923
-6.03386137509e-13,-0.065718451012
0.572176790315,1.61773728759
-5.45539162482e-13,-0.066021775089
0.577752522848,1.61055719522
-6.23874689668e-13,-0.0659263563849
0.58430329972,1.60962860873
-5.64524023637e-13,-0.0662198230658
0.590912640106,1.60875903066
-5.10851457368e-13,-0.0665142001078
0.596847134688,1.6008359159
-5.97452141471e-13,-0.0666383874991
0.603489521012,1.59989442033
-5.40194331222e-13,-0.0669307077529
0.612478612978,1.59410813577
-5.82307371098e-13,-0.0687549995936
0.619269377435,1.5932147019
-5.27263505921e-13,-0.0690882726
0.626111718753,1.59231448097
-4.77494731546e-13,-0.0694224592685
0.637160278651,1.58522440587
-5.37135758777e-13,-0.0723864650071
0.644373171415,1.58427544889
-4.85747699659e-13,-0.0727969066158
0.656772630771,1.57779682824
-5.36233823695e-13,-0.076499391987
0.664393207105,1.57679421634
-4.85208606387e-13,-0.0770032155908
0.672023811562,1.57571262727
-4.3936402046e-13,-0.0775051037702
0.685494430305,1.56820082342
-5.05215165459e-13,-0.0816442789202
0.693651749552,1.56704456509
-4.56771274281e-13,-0.0822526970623
0.705057800096,1.55912715134
-5.41459040351e-13,-0.0849947279048
0.713524991779,1.55792696858
-4.89863799515e-13,-0.0856632326426
0.722016886307,1.55680978431
-4.43649146588e-13,-0.0863275840182
0.734401570403,1.5496468319
-5.05788507661e-13,-0.0894442928528
0.743347176673,1.54846988655
-4.57323867564e-13,-0.0901841375248
0.753775205137,1.54227061624
-5.08704481263e-13,-0.0919532077289
0.762898852572,1.5409773705
-4.60412687555e-13,-0.0927186459537
0.772143666137,1.53966700111
-4.16709514422e-13,-0.0934878572071
0.783292202201,1.53257543606
-4.83116346915e-13,-0.0955545336298
0.792797149772,1.53122812143
-4.37004033356e-13,-0.0963598240911
0.804568271662,1.52619608163
-4.61425643246e-13,-0.0986183587593
0.814488743052,1.52499168935
-4.17215266784e-13,-0.0994727543472
0.824379863756,1.52358969579
-3.77707840014e-13,-0.100319593489
0.836361078867,1.51755051345
-4.24759613062e-13,-0.102508353377
0.846566871246,1.51620780449
-3.84227377223e-13,-0.103393630708
0.858686254054,1.51228845589
-3.92335042763e-13,-0.105469509826
0.869222158236,1.51100940694
-3.54985076673e-13,-0.1063907304
0.8798164495,1.50961568439
-3.21369324788e-13,-0.107310239286
0.889487440805,1.50643656028
-3.27281522009e-13,-0.107681323983
0.900117144549,1.50503817995
-2.96275194455e-13,-0.108578700258
0.910476640517,1.50325138008
-0.109000132197,0.916550589877
1.51914586519,0.229699928644
-0.1097930805,0.934429476019
1.5366968399,0.190700025309
-0.110718771669,0.949203038883
1.54828053088,0.134600031261
-0.111431762687,0.962635532623
1.55828852161,-0.11234536554
0.97397877674,1.56004507845
-0.11248271815,0.985992839899
1.56291765828,-0.113338667808
0.993863090753,1.57870010841
0.24549991603,-0.114112318043
1.00685619605,1.60312735187
0.304199978952,-0.113431828984
1.01975087498,1.63234921312
0.261900027425,-0.114282498302
1.03904300559,1.64809675304
0.1977000359,-0.114624291035
1.05682773028,1.66136276564
0.143000028695,-0.115469052958
1.07208821257,1.67214629432
0.156099995363,-0.116274919184
1.07347177306,1.69272386047
0.279699944148,-0.1144538141
1.08792570126,1.7213477953
0.339499977734,-0.115171384769
1.10171689222,1.75473095734
0.384399986195,-0.114779209175
1.12155248449,1.79037192883
0.391500004718,-0.115498695032
1.14345243189,1.82352062086
0.336300033449,-0.116252511569
1.15372153913,1.85072088978
0.270100036395,-0.112776569564
1.17184036506,1.87208576903
0.213000029575,-0.113417143701
1.17851998696,1.88692288687
0.159700025584,-0.107999221943
1.19244068803,1.89861382649
0.113200020856,-0.108466478467
1.20542642473,1.90538737848
-0.108925335973,1.20402191546
1.90709209702,-0.101391696195
1.2144338882,1.90652393905
-0.101620620917,1.21048747762
1.90457432628,-3.30802760011e-09
-0.0933203375418,1.21946160809
1.90212588776,-4.70276967195e-09
-0.0932878543205,1.22855222937
1.89989763648,-4.36788815013e-09
-0.0932574563273,1.21829054937
1.89953465041,-4.05774632124e-09
-0.0815244915171,1.22618720918
1.89759398394,-3.77102944531e-09
-0.0811771597586,1.21492808936
1.89788911144,-3.50752806313e-09
-0.0690659697759,1.2216369795
1.89624406496,-3.26063487495e-09
-0.0683911825354,1.22824569357
1.89466209226,-3.03342923523e-09
-0.0677220717307,1.21576561537
1.89570341887,-2.82138436399e-09
-0.0554937454029,1.22108654212
1.89441467086,-2.6261336326e-09
-0.0545138061768,1.20667782817
1.89278502363,-2.44400035366e-09
-0.0415609423674,1.21092226815
1.89315967874,-0.0402062089026
1.21362689468,1.90430007998
0.234799910756,-0.0387265962607
1.20395712767,1.93193030428
0.303899973006,-0.0254349967755
1.21090448988,1.96091275343
0.254700029963,-0.0238431177875
1.20109663299,1.98053063291
0.191200034581,-0.0100551358879
1.20761110532,1.99719419379
0.139800026743,-0.00813142184759
1.21203056098,2.00903823061
-0.00620287221854,1.19480127184
2.011596247,1.19502415869
2.01567533731,1.17770945771
2.01046537599,1.17541883861
2.01075600432,-3.09368916943e-09
1.1728645102,2.01104977271
-0.000700002643298,1.15612950082
2.00366156678,1.15252711621
2.00568035109,1.14222719963
1.99693530138,1.13748227719
1.99799246076,1.13231980923
1.99861772737,-6.61814252706e-10
1.12333113943,1.98430959606
-2.00465441209e-09,1.11746557962
1.98450589597,-1.86690639857e-09
1.10911258616,1.96907450515
-1.73852945408e-09,1.10257352339
1.96938910908,-1.61994218864e-09
1.09568878391,1.96973805959
-1.50908045565e-09,1.09044755329
1.95312661571,-1.40679980469e-09
1.08311047776,1.95351020386
-1.31070504623e-09,1.07798477302
1.93302857519,-1.22295258208e-09
1.07026548746,1.93344669776
-1.14011847012e-09,1.06239904682
1.93574803567,1.05772760932
1.92728409155,0.221499926716
1.05369199273,1.94985730589
0.177000026598,1.05447285829
1.9456831117,0.121700030067
1.04838760736,1.95793615721
1.04105959725,1.9649993187
1.04001226511,1.94430526696
1.03177501141,1.94758266046
1.02807329517,1.93094299912
0.10519998822,1.02233323777
1.94236304886,1.01334735506
1.94730664337,1.01053228053
1.92569606544,1.00165540798
1.92575184324,-1.26869385917e-09
0.996871755217,1.90076040866
-1.69368959049e-09,0.987852015143
1.90355209731,0.974913605606
1.91128900499,0.260999921435
0.971905319882,1.92058453567
0.310499983743,0.968409200615
1.9518723067,0.261800030608
0.969399033745,1.95328086297
0.196300036046,0.964757802379
1.97471386361,0.199500001723
0.946921352765,1.99076360535
0.279499966007,0.952599095209
1.99773186516,0.235500026037
0.946533993928,2.02105307184
0.17340003244,0.950674921866
2.01372412928,0.122100025325
0.943359883979,2.02575481066
0.934994922113,2.03455756181
0.932435847206,2.01997007988
0.204599944401,0.93147275398
2.04151257179,0.165300020803
0.938074403418,2.03397475782
0.109100027513,0.932598245539
