X,Y
0.413703648787,3.03624834071
-1.2901144168e-40,0.413703648787
3.03624834071,-1.2114619459e-40
0.413703648787,3.03624834071
-1.13695168085e-40,0.413703648787
3.03624834071,-1.06684398698e-40
0.413703648787,3.03624834071
-1.00181319429e-40,0.413703648787
3.03624834071,-9.40732414273e-41
0.413703648787,3.03624834071
-8.82853315585e-41,0.413703648787
3.03624834071,-8.28498360656e-41
0.413703648787,3.03624834071
-7.77971311976e-41,0.413703648787
3.03624834071,-7.30044570425e-41
0.413703648787,3.03624834071
-6.85555806333e-41,0.413703648787
3.03624834071,-6.43340096486e-41
0.413703648787,3.03624834071
-6.04118341119e-41,0.413703648787
3.03624834071,-5.66939401203e-41
0.413703648787,3.03624834071
-5.32346756926e-41,0.413703648787
3.03624834071,-4.99587743421e-41
0.413703648787,3.03624834071
-4.69118380318e-41,0.413703648787
3.03624834071,-4.40195286438e-41
0.413703648787,3.03624834071
-4.13353460753e-41,0.413703648787
3.03624834071,-3.88052936156e-41
0.413703648787,3.03624834071
-3.64132119856e-41,0.413703648787
3.03624834071,-3.41813097007e-41
0.413703648787,3.03624834071
-3.20919725893e-41,0.413703648787
3.03624834071,-3.01365975134e-41
0.413703648787,3.03624834071
-2.82792915416e-41,0.413850491924
3.03918855329,0.411934940643
3.05405519877,0.246399931416
0.41604055274,3.08071552599
0.295599987032,0.425128204907
3.10597924262,0.23980002739
0.427914821581,3.12693250718
0.179500027206,0.432097712857
3.14179727821,0.127500022532
0.434333643274,3.15508950863
0.142799995885,0.428576203121
3.17453001177,0.27509995205
0.428934952957,3.20410828452
0.314299990174,0.430087659915
3.23237413823,0.252100028845
0.429977645233,3.25455594037
0.19220002623,0.434032127791
3.27334622807,0.193000001762
0.425048591982,3.29535424554
0.291199965281,0.429253287062
3.32593097736,0.324599991597
0.432802991102,3.35550519427
0.271500024605,0.434903548366
3.37927707865,0.205100028069
0.439308871297,3.39691730629
0.158100019093,0.44155884358
3.41312511678,0.167699996637
0.433466916128,3.43150630505
0.245799970957,0.443514035664
3.45182944236,0.203200018215
0.447865920641,3.46896829934
0.145200022708,0.45046892532
3.4809789759,0.4521001011
3.48879913723,0.452720613401
3.4928235529,0.452967499725
3.49390556546,0.452971075851
3.49390752871,-3.16157819369e-09
0.452962378718,3.49390159551
-3.04351313249e-09,0.452954716525
3.49389639962,-2.85745151152e-09
0.452947725558,3.49388982161
-2.68179790094e-09,0.452941676108
3.49388497964,-2.51729568093e-09
0.452936397733,3.49388115387
-2.36319502422e-09,0.453084704844
3.49569628844,0.452896492559
3.50863031088,0.227499926858
0.45662295864,3.5347945097
0.299499976356,0.456452483689
3.5624209522,0.252100022485
0.464712984177,3.58289517182
0.185200028413,0.470520868922
3.59789529123,0.133900020828
0.472157497714,3.60878616436
0.473224897105,3.6152585261
0.473766618025,3.61813463177
0.473886634149,3.61872870869
-0.000199997723831,0.473895746088
3.6187144187,-2.58826430254e-09
0.4738981712,3.61870886016
-2.3536069118e-09,0.473900514641
3.61870621542,-2.20976224818e-09
0.47390254079,3.61870346829
-2.07450987465e-09,0.473899491275
3.61870151449,-1.94742117831e-09
0.473899038256,3.61869924339
-1.82805212374e-09,0.473898701071
3.61869779784,-1.71621157129e-09
0.473898206672,3.61869475989
-1.61040685041e-09,0.473898113431
3.61869514319,-1.51263206041e-09
0.473897683956,3.61869238095
-1.41927671352e-09,0.474415603467
3.62337143959,0.469847698445
3.63766134996,0.22179995325
0.477144028673,3.65629529831
0.178600020135,0.478533694048
3.67149337464,0.12470002276
0.480823015046,3.68145372362
0.482414930177,3.6872298254
0.482901317396,3.69280539139
0.48100132738,3.69950707857
0.482684558396,3.70464015784
0.482256099193,3.70691405088
0.482767101674,3.71181044413
0.477943469651,3.72664494662
0.235299948197,0.483711160171
3.74718900284,0.190700020628
0.486989269037,3.76336525225
0.137300022601,0.490131943381
3.7746713907,0.492464849982
3.78584097358,0.135999984232
0.487293980989,3.80305054212
0.233999964249,0.493724106788
3.82363024248,0.194500018076
0.499660676481,3.839296799
0.137300023651,0.503507016986
3.85020370183,0.504952492799
3.85735874863,0.505728699947
3.86071220471,0.505933530312
3.86146547325,3.62646506574e-09
0.505943916084,3.86145815016
-2.27898484546e-09,0.506504105588
3.86618975181,0.502366211542
3.88089447436,0.222399953758
0.509029121671,3.89983891812
0.17700002017,0.511079569758
3.91472860902,0.123500022046
0.514417429112,3.9244632685
0.515950888572,3.93008059706
0.516318048651,3.93278945446
0.516588994802,3.93336802854
-0.00319999487866,0.516544324905
3.93312254612,-0.00160000279396
0.516534058623,3.93304457046
0.516536904389,3.93305003497
-1.78212005049e-09,0.516538955226
3.93311580816,0.516613807468
3.93367416369,0.516570719921
3.93492644719,0.516765579414
3.9357403379,0.516772266401
3.93578381768,-0.000500000648212
0.516794905753,3.93576548618
0.516810398113,3.93577240704
-1.15017338622e-09,0.516826461668
3.93576927464,-1.15483926545e-09
0.516840657703,3.93576611318
-1.08384755077e-09,0.516851790136
3.9357645549,-1.01777205197e-09
0.516861696376,3.93576191174
-9.55151883367e-10,0.516870335792
3.9357607836,-8.96964715176e-10
0.516878022554,3.9357587743
-8.41830771758e-10,0.516884802136
3.93575693316,-7.90017634644e-10
0.516890737834,3.93575585379
-7.41685345085e-10,0.516896812744
3.9357552139,-6.96461229834e-10
0.516900579432,3.93575380552
-6.53584973252e-10,0.517063948816
3.93884941398,0.514929169305
3.95151777631,0.20069994927
0.520203670972,3.97120336931
0.208600001009,0.511885354016
3.99320190853,0.26379998331
0.513730620504,4.01680369276
0.211700024648,0.514557190578
4.03527007839,0.154900024678
0.517479820944,4.04820213525
0.107200019761,0.518275251795
4.05668190057,0.518971185119
4.06120705641,0.519177399874
4.06261230676,0.519183432405
4.06269004012,-1.06610836088e-09
0.519182974907,4.06268851754
-1.59945879805e-09,0.519186271829
4.06268475528,-1.50084013013e-09
0.519189184822,4.06268330056
-1.4091974458e-09,0.519193387794
4.06268242,-1.32336031022e-09
0.519197105475,4.06268063977
-1.24226471774e-09,0.519197448588
4.06267844107,-1.16580568289e-09
0.519199138887,4.06267744412
-1.09452390987e-09,0.519199325003
4.06267568732,-1.02715913336e-09
0.519200715905,4.06267530087
-9.64517613781e-10,0.519200790677
4.06267391102,-9.0517327531e-10
0.519201939527,4.06267380998
-8.500061063e-10,0.519201935367
4.06267266148,-7.97704719554e-10
0.519202873982,4.06267158212
-7.48600824992e-10,0.519203710656
4.06267148133,-7.02933376654e-10
0.519204438451,4.06267059167
-6.59661634128e-10,0.519205089526
4.062670594,-6.1943723653e-10
0.519205653497,4.06266984768
-5.81300353339e-10,0.51920548596
4.06266993258,-5.45865291336e-10
0.519205328281,4.06266970637
-5.12442883916e-10,0.519205186181
4.06266940526,-4.81017390632e-10
0.519206192294,4.06266885903
-4.51392997633e-10,0.519206551803
4.06266896711,-4.23877334274e-10
0.519206861502,4.06266856926
-3.97798040602e-10,0.51920714071
4.06266864826,-3.73533148856e-10
0.519206941599,4.06266840054
-3.50587559634e-10,0.519206778863
4.06266854774,-3.29230872491e-10
0.519206620976,4.06266825984
-3.08970886853e-10,0.519206480922
4.06266797725,-2.89932897027e-10
0.519206706847,4.06266811021
-2.72268438047e-10,0.519206900417
4.06266785465,-2.5549826946e-10
0.519206779907,4.06266797443
-2.39925724795e-10,0.519207230562
4.06266793196,-2.25235621495e-10
0.519207095583,4.06266777093
-2.11379275086e-10,0.519206740007
4.06266787818,-1.98492941268e-10
0.519206414568,4.06266775273
-1.86276743271e-10,0.51920678718
4.06266783901,-1.7492376536e-10
0.51920691005,4.0626677204
-1.64159967629e-10,0.519207018037
4.06266760461,-1.54058588098e-10
0.519207115905,4.06266768297
-1.44667369447e-10,0.519206858679
4.06266761809,-1.35772287781e-10
0.519207111908,4.06266768849
-1.2749785109e-10,0.519207185086
4.06266760797,-1.19652262165e-10
0.519207112986,4.06266767302
-1.12358590693e-10,0.519207177587
4.06266759497,-1.05444639999e-10
0.519207484421,4.06266749928
-9.89445449401e-11,0.519207521699
4.06266753286,-9.29014954158e-11
0.519207554956,4.0626675844
-8.72384121593e-11,0.519207582237
4.06266751735,-8.18655145572e-11
0.51920760794,4.06266754983
-7.68682347049e-11,0.519207630283
4.06266755805,-7.21660132911e-11
0.519207991229,4.06266749745
-6.77185438259e-11,0.519207989079
4.06266751513,-6.35796083208e-11
0.519207913412,4.06266754185
-5.96976271856e-11,0.519207914666
4.06266749126,-5.60178783785e-11
0.519207852168,4.06266752031
-5.26001012224e-11,0.519207856951
4.06266748241,-4.93590544956e-11
0.519207862387,4.06266751003
-4.63489345916e-11,0.51920786678
4.06266751473,-4.35126851e-11
0.519207869971,4.06266748436
-4.08332095756e-11,0.519207921188
4.06266748746,-3.83321656345e-11
0.519207877249,4.06266750757
-3.59933284349e-11,0.519207879482
4.06266748327,-3.37772345223e-11
0.51920784266,4.06266749302
-3.17122674149e-11,0.519207884211
4.06266747845,-2.97621578126e-11
0.519207852092,4.06266750581
-2.79517460068e-11,0.51920782178
4.06266747962,-2.62269026077e-11
0.519207766321,4.06266749911
-2.46287338939e-11,0.519207774271
4.06266750254,-2.3122006439e-11
0.519207754209,4.06266750447
-2.17066216686e-11,0.51920781319
4.06266748206,-2.03667555436e-11
0.519207817062,4.06266748589
-1.91207309927e-11,0.519207820546
4.06266749322,-1.7952946062e-11
0.519207801996,4.06266748166
-1.68474045207e-11,0.519207805859
4.06266748382,-1.58162043643e-11
0.519207809231,4.06266748401
-1.48472729201e-11,0.519207812316
4.06266749029,-1.39407216849e-11
0.519207798245,4.0626674815
-1.30823127803e-11,0.519207801531
4.06266748314,-1.22815179454e-11
0.519207804472,4.06266748702
-1.15309499145e-11,0.519207806892
4.06266748135,-1.0821811329e-11
0.519207809187,4.06266748488
-1.01604235618e-11,0.519207811277
4.06266749155,-9.54081133759e-12
0.51920780154,4.06266748409
-8.95269135112e-12,0.519207803665
4.06266748136,-8.40259291521e-12
0.519207805632,4.06266748394
-7.88896305933e-12,0.519207807314
4.06266748366,-7.40544722373e-12
0.519207800191,4.06266748561
-6.9525641822e-12,0.519207810149
4.06266748447,-6.52615243137e-12
0.519207803564,4.0626674831
-6.12555351156e-12,0.519207805057
4.06266748633,-5.75182066926e-12
0.519207806337,4.06266748726
-5.3999333725e-12,0.519207801058
4.06266748572,-5.06835760562e-12
0.519207796418,4.0626674846
-4.75724630214e-12,0.519207803521
4.06266748726,-4.46714152248e-12
0.519207804556,4.06266748753
-4.19349863672e-12,0.519207800412
4.06266748411,-3.93469338125e-12
0.51920779688,4.06266748389
-3.69342874664e-12,0.519207802437
4.06266748335,-3.46674304321e-12
0.519207799213,4.06266748395
-3.25454064265e-12,0.519207785123
4.06266748664,-3.05614770483e-12
0.519207786827,4.0626674858
-2.86855123531e-12,0.519207784988
4.06266748615,-2.69296441649e-12
0.519207783378,4.06266748672
-2.52825958919e-12,0.519207784874
4.06266748477,-2.37246239923e-12
0.519207789001,4.06266748446
-2.22696577111e-12,0.519207790035
4.06266748506,-2.09080617352e-12
0.519207788507,4.06266748566
-1.96297949632e-12,0.519207787144
4.06266748575,-1.84275215055e-12
0.519207785933,4.06266748555
-1.72974925043e-12,0.519207786905
4.06266748576,-1.62389241746e-12
0.519207787757,4.06266748571
-1.52439835369e-12,0.519207788509
4.06266748571,-1.43102001476e-12
0.519207787459,4.06266748477
-1.34288264052e-12,0.519207788144
4.06266748497,-1.26069594336e-12
0.519207787285,4.06266748553
-1.18366122754e-12,0.519207787899
4.0626674856,-1.11118842323e-12
0.519207787111,4.0626674849
-1.04276399891e-12,0.519207787663
4.0626674849,-9.78822934384e-13
0.519207788149,4.0626674849
-9.18842786501e-13,0.519207787508
4.06266748513,-8.62606199832e-13
0.519207786938,4.06266748519
-8.09772958086e-13,0.519207787388
4.06266748543,-7.60245041342e-13
0.519207786891,4.06266748549
-7.13693218903e-13,0.519207787288
4.06266748548,-6.69975694279e-13
0.519207786842,4.06266748517
-6.28777201594e-13,0.519207787195
4.06266748514,-5.90237067816e-13
0.519207786827,4.06266748548
-5.54233866112e-13,0.519207787132
4.06266748496,-5.20030676761e-13
0.519207787413,4.0626674852
-4.88281161652e-13,0.519207787658
4.06266748522,-4.58326759867e-13
0.519207787873,4.06266748521
-4.30240901118e-13,0.519207788062
4.0626674852,-4.03879120547e-13
0.519207788229,4.06266748519
-3.79112465645e-13,0.519207788378
4.06266748527,-3.55924245629e-13
0.519207788925,4.06266748537
-3.34176417952e-13,0.51920778901
4.06266748513,-3.13591178781e-13
0.519207789091,4.06266748517
-2.94396729488e-13,0.519207789161
4.06266748518,-2.76360634596e-13
0.519207789223,4.06266748517
-2.59427785083e-13,0.519207789277
4.06266748517,-2.43528401633e-13
0.519207789325,4.06266748516
-2.28602036059e-13,0.519207789368
4.06266748519,-2.14611749041e-13
0.519207789154,4.06266748519
-2.01461080361e-13,0.519207789202
4.06266748525,-1.89140132334e-13
0.519207789243,4.06266748523
-1.77544714507e-13,0.519207789068
4.06266748512,-1.66614104624e-13
0.519207788921,4.06266748523
-1.56454263436e-13,0.519207792471
4.0626674854,-1.46828592352e-13
0.519207792998,4.06266748548
-1.37874127169e-13,0.519207792003
4.06266748542,-1.29388048284e-13
0.519207791595,4.06266748548
-1.2149531296e-13,0.51920779137
4.0626674854,-1.14018036921e-13
0.519207791309,4.06266748542
-1.07041256451e-13,0.519207791132
4.06266748549,-1.00518712487e-13
0.51920779109,4.06266748541
-9.43297143743e-14,0.519207791056
4.06266748547,-8.85841050546e-14
0.519207790918,4.06266748541
-8.31306999465e-14,0.519207790796
4.06266748534,-7.80063606798e-14
0.519207790874,4.06266748534
-7.32289914134e-14,0.519207790858
4.06266748539,-6.87648979707e-14
0.51920779076,4.06266748534
-6.45322220555e-14,0.519207790753
4.06266748538,-6.05928584827e-14
0.519207790744,4.06266748534
-5.68646409007e-14,0.519207790738
4.06266748537,-5.33978853166e-14
0.519207790795,4.06266748534
-5.01041831692e-14,0.519207790787
4.06266748537,-4.7049514302e-14
0.51920779078,4.0626674854
-4.41829199421e-14,0.519207790772
4.06266748537,-4.14635149078e-14
0.519207790766,4.06266748534
-3.89110277875e-14,0.519207790761
4.06266748537,-3.65383957256e-14
0.519207790713,4.06266748535
-3.4291282419e-14,0.519207790711
4.06266748537,-3.21981780854e-14
0.519207790671,4.06266748535
-3.02168099178e-14,0.519207790637
4.06266748537,-2.83744835717e-14
0.51920779064,4.06266748535
-2.66277845718e-14,0.519207790612
4.06266748536,-2.5004719348e-14
0.519207790616,4.06266748535
-2.34662240377e-14,0.519207790592
4.06266748536,-2.20336212527e-14
0.519207790596,4.06266748535
-2.06780070989e-14,0.519207790577
4.06266748536,-1.94172783964e-14
0.519207790558,4.06266748535
-1.82205958733e-14,0.519207790585
4.06266748536,-1.7109735602e-14
0.519207790589,4.06266748535
-1.60572042362e-14,0.519207790593
4.06266748536,-1.50776881958e-14
0.519207790596,4.06266748535
-1.41518075389e-14,0.519207790581
4.06266748535,-1.32812683553e-14
0.519207790569,4.06266748535
-1.24714280689e-14,0.519207790573
4.06266748535,-1.17037638757e-14
0.519207790563,4.06266748535
-1.09898383047e-14,0.51920779054
4.06266748535,-1.03134796542e-14
0.519207790545,4.06266748535
-9.68421895376e-15,0.519207790538
4.06266748535,-9.08812282254e-15
0.519207790532,4.06266748535
-8.53256396434e-15,0.519207790536
4.06266748535,-8.00736695249e-15
0.51920779054,4.06266748535
-7.51893819498e-15,0.519207790535
4.06266748535,-7.05633561761e-15
0.519207790538,4.06266748535
-6.62600497899e-15,0.519207790541
4.06266748535,-6.21806087523e-15
0.519207790544,4.06266748535
-5.83868823502e-15,0.519207790546
4.06266748535,-5.47940409951e-15
0.519207790549,4.06266748535
-5.14530305588e-15,0.519207790544
4.06266748535,-4.82849590049e-15
0.519207790541,4.06266748535
-4.53398300795e-15,0.519207790543
4.06266748535,-4.25486592522e-15
0.519207790535,4.06266748535
-3.99548239737e-15,0.519207790532
4.06266748535,-3.74965852367e-15
0.519207790535,4.06266748535
-3.52102305777e-15,0.519207790536
4.06266748535,-3.30424473627e-15
0.519207790534,4.06266748535
-3.10130966613e-15,0.519207790532
4.06266748535,-2.91191984726e-15
0.519207790531,4.06266748535
-2.73439396559e-15,0.519207790529
4.06266748535,-2.56659196343e-15
0.519207790528,4.06266748535
-2.40871757204e-15,0.519207790532
4.06266748535,-2.26170071036e-15
0.519207790534,4.06266748535
-2.1224391103e-15,0.519207790535
4.06266748535,-1.99260475863e-15
0.519207790536,4.06266748535
-1.87117132772e-15,0.519207790539
4.06266748535,-1.75580616822e-15
0.519207790536,4.06266748535
-1.64873360438e-15,0.519207790536
4.06266748535,-1.54723054521e-15
0.519207790537,4.06266748535
-1.45266450969e-15,0.519207790536
4.06266748535,-1.36345743118e-15
0.519207790537,4.06266748535
-1.2804622152e-15,0.519207790536
4.06266748535,-1.2016582386e-15
0.519207790535,4.06266748535
-1.12776735378e-15,0.519207790533
4.06266748535,-1.05900029698e-15
0.519207790529,4.06266748535
-9.93750683465e-16,0.519207790531
4.06266748535,-9.33045287973e-16
0.519207790529,4.06266748535
-8.75634671561e-16,0.519207790531
4.06266748535,-8.22457169719e-16
0.519207790532,4.06266748535
-7.71981996213e-16,0.519207790532
4.06266748535,-7.24330122901e-16
0.519207790533,4.06266748535
-6.79948144181e-16,0.519207790532
4.06266748535,-6.38582231618e-16
0.519207790533,4.06266748535
-5.99420549212e-16,0.519207790534
4.06266748535,-5.62521667141e-16
0.519207790533,4.06266748535
-5.28077918134e-16,0.519207790534
4.06266748535,-4.95792514954e-16
0.519207790533,4.06266748535
-4.65269065003e-16,0.519207790534
4.06266748535,-4.3701766885e-16
0.519207790533,4.06266748535
-4.10190344771e-16,0.519207790534
4.06266748535,-3.84927261623e-16
0.519207790533,4.06266748535
-3.61371152524e-16,0.519207790533
4.06266748535,-3.39272732119e-16
0.519207790532,4.06266748535
-3.18475052814e-16,0.519207790532
4.06266748535,-2.98866177736e-16
0.519207790532,4.06266748535
-2.80630160156e-16,0.519207790532
4.06266748535,-2.63350424988e-16
0.519207790531,4.06266748535
-2.47365789652e-16,0.519207790531
4.06266748535,-2.32099896307e-16
0.519207790531,4.06266748535
-2.17879794795e-16,0.519207790531
4.06266748535,-2.0458034758e-16
0.519207790531,4.06266748535
-1.92048241181e-16,0.519207790531
4.06266748535,-1.80282924592e-16
0.519207790531,4.06266748535
-1.69162433289e-16,0.519207790531
4.06266748535,-1.58846493006e-16
0.519207790531,4.06266748535
-1.49122378168e-16,0.519207790531
4.06266748535,-1.39985652969e-16
0.519207790531,4.06266748535
-1.31436603665e-16,0.519207790531
4.06266748535,-1.23328340762e-16
0.519207790532,4.06266748535
-1.15774029807e-16,0.519207790532
4.06266748535,-1.08693815766e-16
0.519207790532,4.06266748535
-1.0204808465e-16,0.519207790532
4.06266748535,-9.57896988456e-17
0.519207790532,4.06266748535
-8.99065040212e-17,0.519207790532
4.06266748535,-8.44232726848e-17
0.519207790532,4.06266748535
-7.91986988648e-17,0.519207790532
4.06266748535,-7.43576068039e-17
0.519207790532,4.06266748535
-6.98001128406e-17,0.519207790532
4.06266748535,-6.55342957635e-17
0.519207790532,4.06266748535
-6.15056199943e-17,0.519207790532
4.06266748535,-5.77476892025e-17
0.519207790532,4.06266748535
-5.42035947579e-17,0.519207790532
4.06266748535,-5.08846719558e-17
0.519207790532,4.06266748535
-4.77730731596e-17,0.519207790532
4.06266748535,-4.48474067032e-17
0.519207790532,4.06266748535
-4.21045169054e-17,0.519207790532
4.06266748535,-3.95248314323e-17
0.519207790532,4.06266748535
-3.70980843648e-17,0.519207790532
4.06266748535,-3.4815268611e-17
0.519207790532,4.06266748535
-3.26867438712e-17,0.519207790532
4.06266748535,-3.06802530613e-17
0.519207790532,4.06266748535
-2.8801586562e-17,0.519207790532
4.06266748535,-2.70379024458e-17
0.519207790532,4.06266748535
-2.53880877414e-17,0.519207790532
4.06266748535,-2.3832713889e-17
0.519207790532,4.06266748535
-2.23653003678e-17,0.519207790532
4.06266748535,-2.09964346569e-17
0.519207790532,4.06266748535
-1.97129319107e-17,0.519207790532
4.06266748535,-1.85059981461e-17
0.519207790532,4.06266748535
-1.73724093813e-17,0.519207790532
4.06266748535,-1.63026061421e-17
0.519207790532,4.06266748535
-1.53030737312e-17,0.519207790532
4.06266748535,-1.43667683115e-17
0.519207790532,4.06266748535
-1.34881008499e-17,0.519207790532
4.06266748535,-1.26600222811e-17
0.519207790532,4.06266748535
-1.18867007424e-17,0.519207790532
4.06266748535,-1.11537483576e-17
0.519207790532,4.06266748535
-1.04751410928e-17,0.519207790532
4.06266748535,-9.82969049052e-18
0.519207790532,4.06266748535
-9.22767204347e-18,0.519207790532
4.06266748535,-8.66260739267e-18
0.519207790532,4.06266748535
-8.13055437629e-18,0.519207790532
4.06266748535,-7.63385761838e-18
0.519207790532,4.06266748535
-7.1682742834e-18,0.519207790532
4.06266748535,-6.72538153044e-18
0.519207790532,4.06266748535
-6.31426948636e-18,0.519207790532
4.06266748535,-5.92786674566e-18
0.519207790532,4.06266748535
-5.56278814923e-18,0.519207790532
4.06266748535,-5.22276123142e-18
0.519207790532,4.06266748535
-4.90416403811e-18,0.519207790532
4.06266748535,-4.60237190267e-18
0.519207790532,4.06266748535
-4.32088491224e-18,0.519207790532
4.06266748535,-4.0549476927e-18
0.519207790532,4.06266748535
-3.80759250886e-18,0.519207790532
4.06266748535,-3.57320901467e-18
0.519207790532,4.06266748535
-3.35537132994e-18,0.519207790532
4.06266748535,-3.14874544833e-18
0.519207790532,4.06266748535
-2.95669848284e-18,0.519207790532
4.06266748535,-2.77458194985e-18
0.519207790532,4.06266748535
-2.60541397697e-18,0.519207790532
4.06266748535,-2.4450220406e-18
0.519207790532,4.06266748535
-2.29588191011e-18,0.519207790532
4.06266748535,-2.15595586967e-18
0.519207790532,4.06266748535
-2.02337089319e-18,0.519207790532
4.06266748535,-1.89887822059e-18
0.519207790532,4.06266748535
-1.78306837565e-18,0.519207790532
4.06266748535,-1.67332490207e-18
0.519207790532,4.06266748535
-1.57102111434e-18,0.519207790532
4.06266748535,-1.47464362091e-18
0.519207790532,4.06266748535
-1.3848226284e-18,0.519207790532
4.06266748535,-1.29934560516e-18
0.519207790532,4.06266748535
-1.22010779567e-18,0.519207790532
4.06266748535,-1.14502196473e-18
0.519207790532,4.06266748535
-1.07524333228e-18,0.519207790532
4.06266748535,-1.00904518948e-18
0.519207790532,4.06266748535
-9.47584999898e-19,0.519207790532
4.06266748535,-8.89232319471e-19
0.519207790532,4.06266748535
-8.34483728385e-19,0.519207790532
4.06266748535,-7.83608509472e-19
0.519207790532,4.06266748535
-7.3535198807e-19,0.519207790532
4.06266748535,-6.9051199846e-19
0.519207790532,4.06266748535
-6.47995931381e-19,0.519207790532
4.06266748535,-6.08486861516e-19
0.519207790532,4.06266748535
-5.71010130796e-19,0.519207790532
4.06266748535,-5.36356309416e-19
0.519207790532,4.06266748535
-5.03342006661e-19,0.519207790532
4.06266748535,-4.72339825391e-19
0.519207790532,4.06266748535
-4.43538790107e-19,0.519207790532
4.06266748535,-4.16227236093e-19
0.519207790532,4.06266748535
-3.90845849068e-19,0.519207790532
4.06266748535,-3.66776624143e-19
0.519207790532,4.06266748535
-3.44417619771e-19,0.519207790532
4.06266748535,-3.23230621275e-19
0.519207790532,4.06266748535
-3.03501936444e-19,0.519207790532
4.06266748535,-2.84831769662e-19
0.519207790532,4.06266748535
-2.67448722368e-19,0.519207790532
4.06266748535,-2.50979646441e-19
0.519207790532,4.06266748535
-2.35679025935e-19,0.519207790532
4.06266748535,-2.2117861331e-19
0.519207790532,4.06266748535
-2.07686005251e-19,0.519207790532
4.06266748535,-1.94903253767e-19
0.519207790532,4.06266748535
-1.83008610927e-19,0.519207790532
4.06266748535,-1.71753508048e-19
