X,Y
0.34363569405,10.4941214871
0.343671956692,10.4947172193
0.343711217971,10.4953621954
0.343757867324,10.4960200383
0.343791138543,10.4965665966
0.343791178091,10.496567085
0.343841831331,10.4975633582
0.343873717189,10.4980130088
0.343916055659,10.4987085566
0.343949913981,10.4992648053
0.343985195475,10.4999587387
0.344013230982,10.5003540932
0.344059420494,10.5011128665
0.344091583478,10.5015101027
0.344144708687,10.5025544146
0.344172656094,10.5028995703
0.344194226206,10.5032037492
0.344236250209,10.5038941309
0.344281798409,10.5046423885
0.344320645118,10.5051902134
0.344353647653,10.505839258
0.344396019974,10.5064367855
0.344438418316,10.5071333168
0.344462612074,10.5075307667
0.344505811888,10.5081399656
0.344537688984,10.5085895023
0.344585423339,10.5095283962
0.344627797574,10.5102245114
0.344666509658,10.5107704217
0.344716713534,10.511478374
0.344762253771,10.5121206181
0.344801573478,10.5127665726
0.344841608803,10.5134242052
0.34487339135,10.5138270791
0.329116919288,10.5395852974
0.333361529501,10.5561577669
0.334759878079,10.5734301303
0.335328949334,10.5874380622
0.31434844637,10.6209778561
0.319164176893,10.6376774019
0.32253425708,10.6520189204
0.324745899394,10.6610363071
0.310290606329,10.6926389607
0.315605633323,10.708118667
0.318809056095,10.7247156853
0.313953396791,10.7515553617
0.318101162348,10.7788840127
0.314035358458,10.8197934704
0.323259955565,10.8506251563
0.326523500488,10.8828820683
0.331121021014,10.9033657146
0.33440697894,10.9195128354
0.335592547354,10.9341495575
0.336761537796,10.9405458858
0.337258181086,10.944637346
0.337354544124,10.945431241
0.337435919545,10.9464466322
0.321570052542,10.9748790196
0.326598586118,10.9900185501
0.326825775801,11.010973435
0.328661324972,11.0210312143
0.30659580428,11.0596594732
0.312430874384,11.078470628
0.316622077029,11.0941798777
0.317028484511,11.1073790874
0.316883331301,11.1149678977
0.315861844378,11.1111397595
0.315794941474,11.1095000716
0.315773772937,11.11003977
0.315769044697,11.1102859443
0.315754505872,11.1110429107
0.315740242991,11.111785378
0.315692762125,11.1129959776
0.315680306569,11.1136444217
0.315654268637,11.1145357455
0.315635067978,11.1151929792
0.315590521454,11.1163289237
0.315578894647,11.1169340987
0.315548575551,11.1179720397
0.315536937471,11.1185778681
0.315495973129,11.1196223153
0.315481729254,11.1203638613
0.315453724212,11.1213225241
0.315428555294,11.1221654411
0.305945680813,11.1428925836
0.304375324845,11.1693753107
0.299978961413,11.2061090263
0.305154536052,11.2361219294
0.30731647827,11.2628239998
0.308626047129,11.2843308024
0.31041342946,11.2979197864
0.311218775254,11.3078671582
0.311501895205,11.3148023634
0.31165588207,11.317332283
0.311678371736,11.3178832957
0.311685569284,11.3182293533
0.311691862133,11.3185319398
0.311698261589,11.3191250284
0.311699024358,11.32008365
0.311698933779,11.3208781981
0.295257342831,11.3477536819
0.297311982568,11.3731565304
0.291169724078,11.4114374938
0.29196049924,11.4494520232
0.293231412664,11.4906838486
0.29676496785,11.5294921638
0.300526542874,11.5632990576
0.304710467614,11.5890972938
0.307101879563,11.6105911193
0.309293211267,11.6260553392
0.310433499077,11.6385746584
0.311387092976,11.6448507464
0.311809848468,11.6483335747
0.311774995989,11.647988962
0.311757386313,11.6477714837
0.311704443411,11.6471176005
0.311737122843,11.6477603568
0.311740696912,11.647810759
0.311755762622,11.6481070788
0.311770048086,11.6483085306
0.311788081487,11.6486047881
0.311800351435,11.6488063674
0.311817943522,11.6491523876
0.311827149034,11.6493036182
0.311848188362,11.6496492487
0.311855321134,11.6497498341
0.311873578891,11.6500497765
0.311888604948,11.6502966213
0.311888607703,11.6502966601
0.311901156552,11.6505435002
0.311921655056,11.6509466885
0.311942664517,11.6512918282
0.311946231188,11.6513421246
0.311949731986,11.6513914924
0.311958920721,11.6515424473
0.311970933355,11.6517398142
0.311986305487,11.6520421713
0.312004313795,11.6523380079
0.312011454713,11.6524387081
0.312026782975,11.6526905181
0.312026785268,11.6526905504
0.312039034719,11.6528917931
0.312049117721,11.6530900914
0.312038648504,11.6529424525
0.312054021199,11.6532448206
0.312066105099,11.6534433434
0.312081491384,11.6537459787
0.312093497052,11.6539432109
0.31210880913,11.6541947646
0.312120804268,11.6543918239
0.312130005133,11.6545429742
0.312144068354,11.6547412829
0.31210738449,11.6542882203
0.312122410165,11.6545350726
0.312142914683,11.654938378
0.312166984755,11.6553338075
0.312179250428,11.6555353216
0.312195372275,11.6559302561
0.312204575541,11.6560814643
0.312214627595,11.6562791797
0.312220768655,11.6563800666
0.312235724478,11.6566257648
0.312241889127,11.656727039
0.312253975088,11.6569255904
0.312269119615,11.6571743954
0.312281775523,11.6574233264
0.312297209687,11.6576768754
0.312300676614,11.6577257719
0.312310959066,11.6579280116
0.312317050433,11.6580280822
0.31233208926,11.6582751435
0.312347491943,11.6585281828
0.312356586196,11.6586775815
0.312363625271,11.6587768455
0.312372662477,11.6589253111
0.312375693047,11.6589750981
0.312388025026,11.6591776746
0.31232153094,11.6584472495
0.312314360986,11.6583461398
0.312332489753,11.6586439562
0.312325449291,11.6585446748
0.312325453248,11.6585447305
0.312343502117,11.6588997195
0.312349571904,11.6589994356
0.312352615805,11.6590494416
0.312361652619,11.6591979057
0.312379315658,11.6595452865
0.312388400256,11.6596945307
0.312394567929,11.6597958577
0.312414769671,11.6601931947
0.312404211277,11.6600443018
0.312413230533,11.6601924761
0.312431172788,11.6605453735
0.312441701005,11.6606938474
0.312470666794,11.661403384
0.312456563464,11.6612045007
0.312483851318,11.6616527809
0.312501378648,11.661899981
0.312524143173,11.6623477398
0.312536491448,11.6625505999
0.3125576691,11.6628985197
0.312566781538,11.6630482173
0.312570304903,11.6630979097
0.312587933841,11.6634446559
0.312606097484,11.6637430523
0.312615352442,11.6638950906
0.312625944423,11.6640444575
0.312638144337,11.6642448862
0.312655912323,11.6645943786
0.312676152357,11.664992483
0.312694287783,11.6652904167
0.312697303289,11.6653399562
0.312715778249,11.6656434597
0.312719312236,11.6656932955
0.312743559892,11.6660916423
0.312755626163,11.6662898851
0.312786449973,11.6672900613
0.312736622056,11.6667427371
0.312756824502,11.6671401022
0.31277197206,11.6673889568
0.312789955886,11.6677426831
0.31280217748,11.6679434627
0.312811262955,11.6680927114
0.312814786283,11.6681424021
0.312820800268,11.6682411957
0.312820800855,11.6682412039
0.312824380734,11.668291688
0.31284595914,11.6686461742
0.312852853597,11.6687433944
0.312836632787,11.6685430555
0.312856831278,11.6689402887
0.312838981837,11.668688573
0.312864105414,11.6691827144
0.312867677561,11.6692330884
0.312879783028,11.6694319495
0.312843644427,11.6689856175
0.3128743372,11.6694898452
0.312874343142,11.6694899429
0.312886573143,11.6696908662
0.312899190248,11.6699390236
0.312909770312,11.6700882294
0.312924188564,11.6704414309
0.312939207306,11.6706881628
0.312948399879,11.6708391808
0.312963435221,11.6710861853
0.31297263051,11.6712372479
0.312987618332,11.6714834719
0.312996832511,11.6716348488
0.313012184398,11.6719367691
0.313019186058,11.6720355033
0.313019185506,11.6720354955
0.313015617367,11.6719851781
0.313024809127,11.6721361828
0.313030820583,11.672234938
0.313045088615,11.672436144
0.313063336949,11.6727359245
0.313056342312,11.6726372871
0.313059407022,11.6726876363
0.313077036544,11.6730343937
0.313092368659,11.6732862798
0.313104921898,11.6735331914
0.313111016322,11.6736333096
0.313118154846,11.6737339761
0.313127181067,11.6738822573
0.313145018428,11.6741337917
0.313152010612,11.6742323946
0.313161209648,11.6743835187
0.313176245582,11.6746305396
0.313191612542,11.6749327948
0.313203637861,11.6751303499
0.313212838151,11.6752814909
0.313223340689,11.6754295963
0.313235613007,11.6756312091
0.313247616622,11.6758284077
0.31325681087,11.6759794595
0.313268982343,11.6761794208
0.313279028998,11.6763770237
0.31328958775,11.676525925
0.313302401312,11.6767779648
0.31332245728,11.67717246
0.313337824876,11.6774747175
0.313341394861,11.6775250597
0.313358856141,11.6777712955
0.313344593222,11.6775701663
0.313358603914,11.6777677387
0.313362173789,11.6778180806
0.313386199227,11.6782127844
0.313401525025,11.6784645607
0.31340452762,11.6785138866
0.313411661034,11.6786144873
0.31342065865,11.6787623025
0.31342985317,11.6789133407
0.313376026863,11.6783221418
0.313334891975,11.677870315
0.313347151869,11.6780717313
0.313362217399,11.6783680574
0.31337449718,11.6785697928
0.313392526031,11.6788659756
0.313401727941,11.6790171454
0.313410746138,11.6791652948
0.313417788794,11.6792646091
0.313436180847,11.6795667739
0.31346035892,11.6801590372
0.313460362324,11.6801590853
0.313475722505,11.6804612066
0.313490741007,11.6807079244
0.313478524165,11.6805570411
0.313493562449,11.6808040939
0.313505822993,11.6810055134
0.313514754948,11.6811522498
0.313520885002,11.681252956
0.313527023903,11.6813538074
0.313533041289,11.6814526626
0.313548366137,11.6817044299
0.313570955277,11.6821487382
0.313592103893,11.6824961808
0.313589040462,11.6824458553
0.313592555899,11.6824954363
0.313613053389,11.6828986049
0.31362507636,11.6830961209
0.313637334389,11.6832974987
0.313649372756,11.6834952889
0.313659618608,11.6836968162
0.313659610251,11.6836966789
0.313581463524,11.6828382973
0.313601555386,11.6832334742
0.313598039057,11.683183886
0.313608285738,11.6833854289
0.313617320314,11.6835338515
0.313632447394,11.6837824529
0.313659842903,11.6850982074
0.313663352497,11.6851476993
0.313666431546,11.685198284
0.313684119757,11.6855461853
0.313677108319,11.6854473042
0.313683154916,11.6855466365
0.313686702989,11.685596671
0.31370792482,11.6859452995
0.313718470019,11.6860940058
0.313732772387,11.6862956959
0.313741921322,11.6864459972
0.313766216451,11.686845125
0.313772295359,11.6869449931
0.31378549306,11.6871618335
0.31381596492,11.6886265607
0.313833658685,11.6889745931
0.313856707413,11.6894279134
0.313860727071,11.6894775581
0.313863749318,11.6895272071
0.313874404409,11.6896774956
0.31390671369,11.6904689305
0.313895967556,11.6903173934
0.313892461922,11.6902679552
0.31392885944,11.6911595783
0.3139318985,11.6912095048
0.313956613999,11.691615538
0.313959593797,11.691664492
0.313981202944,11.6920194928
0.313996339114,11.6922681531
0.314011547653,11.692518009
0.314031695008,11.6929143031
0.314057060956,11.693413244
0.314079758006,11.6938596742
0.314088972765,11.6940110575
0.314088972303,11.6940110499
0.314085443996,11.6939612942
0.314103624331,11.6942599735
0.314113921083,11.6944625082
0.314126559496,11.6947110951
0.314135623143,11.6948599908
0.314149693364,11.6950584118
0.31415484321,11.6951597017
0.31416543347,11.6953090442
0.314180629196,11.695558677
0.314194773337,11.6957581357
0.314206912154,11.695957544
0.314217564432,11.6961077627
0.314223639656,11.6962075654
0.314230704623,11.6963071946
0.31424582723,11.696555633
0.314257914305,11.6967542078
0.314275531004,11.697100712
0.314281698309,11.6972020301
0.314299933284,11.6975016069
0.314312628645,11.6977513148
0.314327844193,11.6980013133
0.314343426087,11.6994434844
0.314349505209,11.6995433539
0.31436461615,11.6997916006
0.31437991409,11.7000429125
0.314383416441,11.7000923011
0.3143658414,11.6998444605
0.314381186288,11.7000965507
0.314405375894,11.7004939333
0.314419754629,11.7006967005
0.314434604852,11.7009406642
0.314446741894,11.7011400548
0.314456028499,11.7012926178
0.314459067935,11.7013425516
