X,Y
-0.103455079488,17.7390794968
-0.103507657814,17.7387084929
-0.103481158368,17.7395685803
-0.103487296637,17.7394677392
-0.103496299333,17.7393198444
-0.103517713348,17.7390178664
-0.103508699423,17.7391659495
-0.103514823134,17.73906535
-0.103525301511,17.7389175854
-0.103537555545,17.7387162728
-0.10353141647,17.738817122
-0.103551337757,17.7385710768
-0.103544198783,17.7386717474
-0.10356869925,17.7383262366
-0.103566139198,17.7383765906
-0.103569135406,17.7383273681
-0.103563018041,17.7384278633
-0.103583970975,17.7381323937
-0.103583973531,17.7381323577
-0.103598241241,17.737931171
-0.103626220441,17.7375856215
-0.103647597436,17.7372841278
-0.103642574732,17.7373829139
-0.103662937796,17.7371314205
-0.103659934877,17.7371807507
-0.103672026988,17.7370314103
-0.103679173216,17.7369306423
-0.103715093799,17.7364870155
-0.103722237442,17.7363862816
-0.103762176741,17.7358930123
-0.103765261316,17.7358423382
-0.103777284349,17.7356448206
-0.103774268105,17.7356943697
-0.103814420865,17.7351984645
-0.10380523091,17.735349435
-0.10382272108,17.7351027851
-0.103817602035,17.7352034724
-0.103820667347,17.7351531146
-0.103814660662,17.7352517914
-0.103836050456,17.7349501556
-0.103839054502,17.7349008058
-0.103846127391,17.7348010647
-0.103836932797,17.734952112
-0.103854422098,17.73470548
-0.103851356678,17.7347558382
-0.103872468152,17.734458127
-0.103857148297,17.7347097991
-0.103878151195,17.7344136188
-0.103872105412,17.7345129351
-0.103888225028,17.7343138467
-0.10388822869,17.7343137747
-0.103919905024,17.7338670786
-0.103922930905,17.7338173699
-0.103944071863,17.7335192234
-0.103934937305,17.733669284
-0.103962959138,17.7332741236
-0.103965990842,17.7332243179
-0.103978284562,17.7330223535
-0.103987369588,17.732873095
-0.103987369599,17.7328730948
-0.103987368149,17.7328731186
-0.103978350464,17.7330212674
-0.103962966763,17.7333238411
-0.103976966732,17.7331264151
-0.103980002402,17.7330765456
-0.104004843667,17.7327262361
-0.10400484508,17.7327262129
-0.104015460721,17.7325765125
-0.104018473719,17.7325270142
-0.104018474216,17.732527006
-0.104021486532,17.7324775176
-0.104006334041,17.7327755433
-0.104024014621,17.7325262156
-0.104038264767,17.7323252666
-0.10405237674,17.7321262657
-0.104062942612,17.7319772637
-0.104065480376,17.7319273595
-0.104094121422,17.7315736235
-0.104088124772,17.7316721406
-0.10406505335,17.7321259361
-0.104055992033,17.7322747939
-0.104055992563,17.7322747864
-0.104059572423,17.7322243049
-0.104077140537,17.7319765546
-0.10407970925,17.7319260332
-0.104090292332,17.7317767958
-0.104090292924,17.7317767874
-0.104092831128,17.7317268648
-0.104092835216,17.7317268072
-0.104117482629,17.7313792005
-0.104105353332,17.731578464
-0.104096267315,17.7317277299
-0.104093197104,17.7317781668
-0.104089665075,17.7318279783
-0.104095759168,17.7317278655
-0.104131003289,17.7312308573
-0.104131006216,17.7312308092
-0.104152178168,17.7309322449
-0.104155254605,17.7308817076
-0.104172844716,17.730633666
-0.10417686101,17.730584063
-0.104176865287,17.7305839927
-0.104187337052,17.7304363128
-0.10418130889,17.7305353448
-0.10418744762,17.7304344961
-0.104193508739,17.7303349227
-0.104199572606,17.7302353019
-0.1042026471,17.7301847946
-0.104213208655,17.7300358571
-0.104219279385,17.7299361258
-0.104222312001,17.7298863052
-0.104231418745,17.7297366972
-0.104231421203,17.7297366568
-0.104249066526,17.7294878237
-0.104252101287,17.7294379678
-0.104261193827,17.7292885929
-0.104267254277,17.7291890331
-0.104277828559,17.7290399157
-0.104280871708,17.7289899234
-0.104298485405,17.728741522
-0.10430470665,17.7286393213
-0.104315062554,17.7284932837
-0.104311976116,17.7285439885
-0.104314993294,17.7284944228
-0.104329025604,17.7282965518
-0.104341287528,17.7281451062
-0.104344802197,17.7280955429
-0.104338790664,17.7281942993
-0.104345933153,17.7280935771
-0.104345937178,17.728093511
-0.104374205289,17.7276949067
-0.104442767294,17.7269416992
-0.104430192446,17.7271890029
-0.104447799557,17.7269407063
-0.10445082458,17.7268910119
-0.10447582729,17.7265384349
-0.104489870805,17.7263404043
-0.104514057009,17.7260416865
-0.10450395513,17.726240375
-0.104532692916,17.725835118
-0.104526734627,17.7259329993
-0.104548175501,17.7256306481
-0.10455516632,17.7255320667
-0.104569515857,17.725329716
-0.104569518726,17.7253296756
-0.104587010169,17.7250830077
-0.104566485655,17.7254866798
-0.104610388427,17.7249444708
-0.104631812356,17.7246423602
-0.10463881811,17.724543568
-0.10466380622,17.7241911968
-0.104698818575,17.7236974683
-0.104720231058,17.7233955198
-0.104737733049,17.7231487146
-0.104759009485,17.7228486839
-0.104773298148,17.7226471921
-0.104787289039,17.7224499034
-0.104807660678,17.7221983039
-0.104804635743,17.7222479983
-0.104804635738,17.7222479984
-0.104804639175,17.7222479499
-0.104811699694,17.7221483832
-0.104814790908,17.7220976092
-0.104843014196,17.7216996021
-0.104849102876,17.7215995783
-0.104870368154,17.721299705
-0.104881055829,17.7211489888
-0.104886942881,17.7210522748
-0.104890026211,17.7210016237
-0.104933943098,17.720459242
-0.10494822499,17.7202578453
-0.104962230411,17.7200603472
-0.10498367001,17.7197580015
-0.104981158309,17.7198074046
-0.104978092683,17.7198577666
-0.104992088441,17.7196604048
-0.105009931956,17.7194087777
