X,Y
9.39316138178e-08,3.27704206247e-06
9.39339311642e-08,3.27746600517e-06
9.39663310992e-08,3.27855980912e-06
9.39760846979e-08,3.27905047224e-06
9.4015094365e-08,3.28006014277e-06
9.40250530362e-08,3.28056540014e-06
9.40592243252e-08,3.28170716972e-06
9.40721778229e-08,3.28235373818e-06
9.41008142279e-08,3.28329507748e-06
9.41136385145e-08,3.28393058376e-06
9.41412716941e-08,3.28483977199e-06
9.41464224564e-08,3.28542902434e-06
9.41713748451e-08,3.28660156536e-06
9.41793177388e-08,3.28742180603e-06
9.42026790307e-08,3.28853823794e-06
9.42164232929e-08,3.28920944692e-06
9.42316767762e-08,3.28994411964e-06
9.42528313079e-08,3.29095565677e-06
9.42845724764e-08,3.29199617864e-06
9.42973672779e-08,3.29262391664e-06
9.43208386463e-08,3.29338718118e-06
9.43263289414e-08,3.29396090112e-06
9.43632415264e-08,3.29521729375e-06
9.43661492877e-08,3.29570252216e-06
9.43921083354e-08,3.29656477681e-06
9.44061669102e-08,3.29724422784e-06
9.44301054031e-08,3.29802803121e-06
9.44364915692e-08,3.29866292161e-06
9.44597665933e-08,3.2997725493e-06
9.44679102917e-08,3.30017494351e-06
9.45052582937e-08,3.30115013462e-06
9.45106190002e-08,3.30143334183e-06
9.45462541333e-08,3.30265110026e-06
9.45540536512e-08,3.30305619422e-06
9.45847056036e-08,3.30408496389e-06
9.45921561582e-08,3.30447229277e-06
9.46118781055e-08,3.30539972588e-06
9.46258900589e-08,3.30607946637e-06
9.46409440889e-08,3.30680299336e-06
9.46518593338e-08,3.30733464938e-06
9.46669484627e-08,3.30805501167e-06
9.4689720065e-08,3.30880010474e-06
9.4713766585e-08,3.30958555343e-06
9.47294933761e-08,3.31034183911e-06
9.475299646e-08,3.31110460007e-06
9.47592095841e-08,3.31142904367e-06
9.47881746176e-08,3.3124059466e-06
9.47951492725e-08,3.31276936696e-06
9.48295654778e-08,3.31366432761e-06
9.484403573e-08,3.3143657575e-06
9.48672787901e-08,3.31545599148e-06
9.48802184944e-08,3.31610105334e-06
9.49001599915e-08,3.31674024496e-06
9.4915607931e-08,3.31747806799e-06
9.49388853804e-08,3.31857373037e-06
9.49546153053e-08,3.31934245071e-06
9.49842610492e-08,3.32031253178e-06
9.49964597868e-08,3.32067181393e-06
9.50036557799e-08,3.32129759262e-06
9.50231959362e-08,3.32275760437e-06
9.50433712761e-08,3.32373491514e-06
9.50543040601e-08,3.32427481126e-06
9.50720103516e-08,3.32512280783e-06
9.5087249458e-08,3.32585678532e-06
9.51142138525e-08,3.32674393693e-06
9.51289291502e-08,3.32745571647e-06
9.51421659414e-08,3.32809557227e-06
9.51733512629e-08,3.32914158652e-06
9.51832015841e-08,3.32963281852e-06
9.52031169539e-08,3.33057841562e-06
9.52330099998e-08,3.33129201284e-06
9.52327787113e-08,3.33149780694e-06
9.52598042037e-08,3.33276214236e-06
9.52904520598e-08,3.33347375717e-06
9.5300187766e-08,3.33396069395e-06
9.53483169307e-08,3.33498539103e-06
9.5339437895e-08,3.33464601496e-06
9.53639906295e-08,3.33572001382e-06
9.53775621873e-08,3.33637823626e-06
9.53973158255e-08,3.33730756009e-06
9.54177957328e-08,3.33796097185e-06
9.54433215728e-08,3.33879567884e-06
9.54761364767e-08,3.33959826048e-06
9.54914166648e-08,3.34008429715e-06
9.55326781669e-08,3.34093433615e-06
9.55351476224e-08,3.34113593991e-06
9.55859440127e-08,3.34246833232e-06
9.55836854402e-08,3.34272242498e-06
9.56203058032e-08,3.3439271999e-06
9.56348623901e-08,3.34438879202e-06
9.56725275409e-08,3.34534155103e-06
9.56810342377e-08,3.34580700255e-06
9.57331599252e-08,3.34715344824e-06
9.57302591139e-08,3.34717844168e-06
9.57534288312e-08,3.34820215506e-06
9.57699288294e-08,3.34899687472e-06
9.57909638469e-08,3.34967565708e-06
9.58074579644e-08,3.35046129174e-06
9.583630514e-08,3.35140398012e-06
9.58676039278e-08,3.35215581857e-06
9.5879128121e-08,3.3525217146e-06
9.58973448592e-08,3.35335278498e-06
9.59165877975e-08,3.35425588869e-06
9.5937040822e-08,3.35522768755e-06
9.59670808921e-08,3.35620426922e-06
9.59784096359e-08,3.35678980035e-06
9.60005557914e-08,3.35782526044e-06
9.60098403199e-08,3.35830953734e-06
9.6042035718e-08,3.35937911248e-06
9.60614318652e-08,3.35999254456e-06
9.60905255699e-08,3.36070651291e-06
9.60912914437e-08,3.36081059653e-06
9.61288372187e-08,3.36181071605e-06
9.61373950843e-08,3.36225971338e-06
9.61677362829e-08,3.3632591242e-06
9.61836778555e-08,3.36403457137e-06
9.62064041992e-08,3.36476982849e-06
9.62178840453e-08,3.36534199719e-06
9.62469042471e-08,3.36629674735e-06
9.62515297674e-08,3.36657800701e-06
9.62933020452e-08,3.36767423438e-06
9.62987041083e-08,3.36799994151e-06
9.63311331485e-08,3.36907349806e-06
9.63417219716e-08,3.3693985261e-06
9.63632379729e-08,3.370103248e-06
9.6392155449e-08,3.37105033888e-06
9.6410705801e-08,3.37164616026e-06
9.64291231108e-08,3.37250796883e-06
9.64596606887e-08,3.37324853558e-06
9.6463783783e-08,3.37351234963e-06
9.64844973362e-08,3.37444464261e-06
9.65018248631e-08,3.37527202792e-06
9.65281642372e-08,3.37612889846e-06
9.65484291409e-08,3.37677942068e-06
9.65652120282e-08,3.37731826209e-06
9.6573416917e-08,3.37773142029e-06
9.66083019768e-08,3.37888983858e-06
9.66174635369e-08,3.37938006107e-06
9.66377876689e-08,3.38032632843e-06
9.66563397194e-08,3.38091625327e-06
9.6673751402e-08,3.38147653478e-06
9.66922108429e-08,3.38207641744e-06
9.67075201521e-08,3.38279771515e-06
9.67338388733e-08,3.38365972547e-06
9.67477261748e-08,3.3843415633e-06
9.67482797193e-08,3.38505870375e-06
9.67766865871e-08,3.38639153526e-06
9.67936965176e-08,3.38689452886e-06
9.68228784362e-08,3.38785823569e-06
9.68339416103e-08,3.38818316282e-06
9.68607527324e-08,3.38907525336e-06
9.68840834727e-08,3.38983240354e-06
9.69055947803e-08,3.39052791633e-06
9.69164191474e-08,3.39106589373e-06
9.69475755555e-08,3.39209812361e-06
9.69673217997e-08,3.39272775917e-06
9.7004076645e-08,3.39345112634e-06
9.70037007322e-08,3.39342863689e-06
9.70412696497e-08,3.39466153975e-06
9.70513569585e-08,3.39498232279e-06
9.70805491399e-08,3.39593467902e-06
9.70975730508e-08,3.3964848329e-06
9.71210058407e-08,3.39724664355e-06
9.71345866851e-08,3.39790905676e-06
9.71501244735e-08,3.39864767362e-06
9.71741284729e-08,3.399428342e-06
9.71995783248e-08,3.4002556736e-06
9.72111034299e-08,3.40062052805e-06
9.7238226457e-08,3.40150849747e-06
9.72541075787e-08,3.40227322535e-06
9.72886347565e-08,3.40340323495e-06
9.73082963677e-08,3.40403196656e-06
9.73240707493e-08,3.4047907995e-06
9.73455902601e-08,3.40548750177e-06
9.73606063022e-08,3.40620912435e-06
9.73798369029e-08,3.40711384643e-06
9.73915829495e-08,3.40770364558e-06
9.74179334169e-08,3.40856796148e-06
9.74482885485e-08,3.40930376753e-06
9.74623900733e-08,3.40975273397e-06
9.74942496347e-08,3.41056029504e-06
9.75089863847e-08,3.41103548287e-06
9.75294620792e-08,3.41196532813e-06
9.75460130518e-08,3.41276256507e-06
9.75765342166e-08,3.41350295086e-06
9.75784787529e-08,3.41389079102e-06
9.76167456237e-08,3.41515952514e-06
9.76181910499e-08,3.41559858902e-06
9.7653042955e-08,3.41648257893e-06
9.76497571654e-08,3.4164173727e-06
9.7688120251e-08,3.41770796908e-06
9.76987640492e-08,3.41826092651e-06
9.77080651533e-08,3.41906122931e-06
9.77251881843e-08,3.41988071024e-06
9.77498095421e-08,3.42067917326e-06
9.77568254167e-08,3.42104797356e-06
9.77692248881e-08,3.42200026003e-06
9.77924958933e-08,3.42310631721e-06
9.78052879238e-08,3.42373747055e-06
9.78263003339e-08,3.42473897079e-06
9.78548871271e-08,3.42566484437e-06
9.7863170262e-08,3.42608581114e-06
9.7894027223e-08,3.42712332465e-06
9.79094983394e-08,3.42787435352e-06
9.79235095433e-08,3.42855377265e-06
9.79461572943e-08,3.42908420819e-06
9.79794634023e-08,3.42962433969e-06
9.7971375937e-08,3.42931946488e-06
9.80208122254e-08,3.43099797765e-06
9.8039284157e-08,3.43157672962e-06
9.80664792803e-08,3.43246348391e-06
9.80809477506e-08,3.43317482598e-06
9.80980931849e-08,3.43399355069e-06
9.81161859729e-08,3.43485877085e-06
9.81439733336e-08,3.43576307136e-06
9.81654795583e-08,3.43645193554e-06
9.81757139516e-08,3.4369674963e-06
9.81979290689e-08,3.43799626746e-06
9.8225118561e-08,3.43863061308e-06
9.82199622241e-08,3.43854586171e-06
9.82622658108e-08,3.4399897434e-06
9.82703287037e-08,3.44042755658e-06
9.83098852177e-08,3.44144261367e-06
9.83187348866e-08,3.44170510289e-06
9.83471053626e-08,3.44243026869e-06
9.83576078141e-08,3.44294914297e-06
9.83858054979e-08,3.44387623415e-06
9.83981580625e-08,3.44449340765e-06
9.84193050455e-08,3.44547742066e-06
9.84465407408e-08,3.44636038374e-06
9.84733215774e-08,3.44698739917e-06
9.84898158367e-08,3.44777277905e-06
9.85069316866e-08,3.44858938536e-06
9.85279999022e-08,3.44926815782e-06
9.85428983578e-08,3.44974331855e-06
9.85545683674e-08,3.45030147558e-06
9.85865921267e-08,3.45136090944e-06
9.86004801895e-08,3.4520505831e-06
9.86221610935e-08,3.45275158764e-06
9.8646050866e-08,3.45352941675e-06
9.86732670546e-08,3.45441688876e-06
9.86916943512e-08,3.45500699377e-06
9.87143660852e-08,3.45574492981e-06
9.87250875792e-08,3.45628206345e-06
9.87471391474e-08,3.4570025717e-06
9.87737370415e-08,3.45787157203e-06
9.87994093045e-08,3.45848076974e-06
9.88204219939e-08,3.45885288714e-06
9.88170731646e-08,3.45871533811e-06
9.88208716524e-08,3.45892190615e-06
9.88661959597e-08,3.46038733989e-06
9.88795916392e-08,3.46082459457e-06
9.88959543011e-08,3.4615916985e-06
9.89036295561e-08,3.4623097024e-06
9.89532417332e-08,3.46357906216e-06
9.8962116621e-08,3.4638552339e-06
9.89782780156e-08,3.46460440366e-06
9.89825238821e-08,3.46509749595e-06
9.90025969125e-08,3.46602484959e-06
9.9009149394e-08,3.46669875008e-06
9.90314376466e-08,3.4674218826e-06
9.90555129742e-08,3.46820641657e-06
9.9093938638e-08,3.4689605879e-06
9.90988268179e-08,3.46910333283e-06
9.91247937103e-08,3.46995882235e-06
9.91321103488e-08,3.47063723826e-06
9.91604899926e-08,3.47156806046e-06
9.91633634401e-08,3.47203168019e-06
9.91946464765e-08,3.47307008641e-06
9.92030323856e-08,3.47351330967e-06
9.92304313323e-08,3.47441950617e-06
9.92461008125e-08,3.47491283874e-06
9.92681538893e-08,3.47563462479e-06
9.92823140235e-08,3.4763152469e-06
9.92995815501e-08,3.47687030958e-06
9.93136078068e-08,3.47753755233e-06
9.93311188658e-08,3.47836292076e-06
9.93544812298e-08,3.47912063694e-06
9.93759851479e-08,3.47981521486e-06
9.93980753292e-08,3.48053214223e-06
9.94145277578e-08,3.48131747884e-06
9.94330625785e-08,3.48219836431e-06
9.94698876835e-08,3.48310543331e-06
9.94840903639e-08,3.48355004594e-06
9.95129127183e-08,3.48427112226e-06
9.95257149493e-08,3.48489358484e-06
9.95765951314e-08,3.48620927414e-06
9.95908478101e-08,3.4864806121e-06
9.96044022407e-08,3.48692026006e-06
9.96218592866e-08,3.48770755763e-06
9.96429237596e-08,3.4883914155e-06
9.96599495949e-08,3.48919250111e-06
9.9677102754e-08,3.49001054763e-06
9.96944819073e-08,3.49056720205e-06
9.97250357095e-08,3.49132903428e-06
9.97415140081e-08,3.49186142308e-06
9.97617940304e-08,3.49252067861e-06
9.97816526316e-08,3.49316540496e-06
9.98051029979e-08,3.49392793694e-06
9.98290774131e-08,3.49470672765e-06
9.98418626122e-08,3.49534060463e-06
9.98575919778e-08,3.49608844011e-06
9.98852285094e-08,3.49699029366e-06
9.98982683301e-08,3.49764209535e-06
9.99224527454e-08,3.49842903352e-06
9.99531692312e-08,3.4994330093e-06
9.99663888578e-08,3.50010115021e-06
9.99918299307e-08,3.50092887084e-06
1.00015354347e-07,3.50147910976e-06
1.00033144996e-07,3.50205582359e-06
1.0005534458e-07,3.50277803489e-06
1.00090558444e-07,3.5033368893e-06
1.00087726177e-07,3.50325670977e-06
1.00117878487e-07,3.50422131115e-06
1.00130586616e-07,3.50484384626e-06
1.00157888683e-07,3.50572934426e-06
1.00167162895e-07,3.50603181392e-06
1.00195299636e-07,3.50694406139e-06
1.002111264e-07,3.50770748061e-06
1.00226911392e-07,3.50821777117e-06
1.00252934016e-07,3.509064414e-06
1.00265699566e-07,3.50969822209e-06
1.00281392668e-07,3.51044468627e-06
1.00303500752e-07,3.5114715229e-06
1.00326258588e-07,3.51220317108e-06
1.00347161447e-07,3.51287765234e-06
1.00381284886e-07,3.51372578215e-06
1.00386189686e-07,3.51403016326e-06
1.00423877983e-07,3.51500446074e-06
1.00430154651e-07,3.51536903439e-06
1.00451310569e-07,3.51632776434e-06
1.00466438346e-07,3.51706406274e-06
