X,Y
1.45843221638,5.99168042095
1.45498614517,5.99158063217
1.45145452477,5.99151266028
1.44766309902,5.98358657325
1.44408869834,5.98355347999
1.43734368467,5.97548228116
1.4336545404,5.97541126247
1.42987814909,5.97533858525
1.42351027482,5.96699970181
1.41953457596,5.96692316818
1.41395045456,5.96013357663
1.40993955346,5.96009546196
1.4058129489,5.96001605813
1.39796949551,5.95293007574
1.39355033829,5.95288923148
1.38951455246,5.94702669478
1.38520770248,5.94694382363
1.38072323099,5.94685755185
1.37426411192,5.94051235155
1.36964605326,5.94042351524
1.36378511795,5.93358745162
1.3591637994,5.93349993214
1.35436922177,5.93345565147
1.34622425413,5.92452610663
1.34112166307,5.92447897192
1.33460772709,5.9172411166
1.32952141912,5.91719414368
1.3242443581,5.91714538341
1.318348669,5.90770573145
1.31293233779,5.9076015247
1.30780260197,5.8981504315
1.30249442751,5.89804681274
1.29702275183,5.89788684886
1.29275267907,5.88844644387
1.2872653899,5.8883409179
1.28629846682,5.88057335162
1.28116726626,5.88042571713
1.27589054903,5.88037696982
1.27442838786,5.87043064739
1.26933636999,5.87038355034
1.27029813155,5.86201376078
1.26566932097,5.86196999315
1.26091527889,5.86187853103
1.26379759525,5.85318577254
1.25952415148,5.85310349956
1.26053050836,5.8442081848
1.25676817043,5.84410288668
1.2528188411,5.84414526988
1.25327345566,5.83687247415
1.24966243452,5.8368751088
1.24863767274,5.82917437927
1.2453434163,5.82911092888
1.24198056754,5.82904617825
1.24007290899,5.8210136622
1.23682075129,5.82095103933
1.23386390354,5.81263887527
1.23084192018,5.81258065838
1.22772363101,5.81252060369
1.22414696988,5.80396507768
1.22103938758,5.80543549874
1.21563627922,5.8097669329
1.21703393765,5.83488903999
1.21080692962,5.86360233524
1.20954268574,5.88215412783
1.20941851511,5.90023242087
1.20921944259,5.90869299189
1.20689911318,5.91761105371
1.20019593101,5.92958655395
1.20014573439,5.95569599852
1.19391383753,5.98621507184
1.19560475406,6.01057375056
1.19781237718,6.02940862503
1.19699729823,6.05102021407
1.19500548804,6.07987137569
1.18951156304,6.11210995273
1.19181377287,6.13738133151
1.19318943112,6.15811425043
1.19326222178,6.17517847719
1.18949627233,6.18815921029
1.1932041314,6.20956663472
1.19135386695,6.22021516984
1.19199665092,6.23086777569
1.19056500203,6.23954891692
1.18032815863,6.24415269695
1.18047540393,6.26419582238
1.17474521091,6.27439025543
1.17190705416,6.28439545793
1.17024847613,6.29423738429
1.15621243551,6.30765037807
1.15520348374,6.33266241352
1.14882955805,6.34987326422
1.1468060721,6.363887718
1.14463605234,6.37429390031
1.13446337148,6.3755014563
1.12838571052,6.38304555531
1.12646657538,6.40210593273
1.12521381154,6.41633675297
1.12088375603,6.4258500055
1.11536600557,6.43049385319
1.11138286261,6.43331081871
1.10602665872,6.43202354393
1.10195667834,6.4328276521
1.097636804,6.43552564773
1.09363188028,6.43704322665
1.08926847958,6.43695310403
1.08777211712,6.43780793227
1.08202147403,6.44289603168
1.08337927096,6.46175590134
1.08621517776,6.47709081889
1.08223481731,6.48729176871
1.08555997923,6.49503798347
1.08252530263,6.49780251405
1.0790388098,6.49822611381
1.08345428069,6.50233111328
1.07645332894,6.51096582992
1.08886976554,6.5360661125
1.09087705387,6.5513995824
1.0910034984,6.56247734377
1.09350484782,6.57081583533
1.09177589851,6.57412614837
1.09163103834,6.57587214973
1.0899065972,6.57642708364
1.08767801264,6.58256217834
1.09360742704,6.60474686982
1.09538524911,6.61915009712
1.0947809268,6.6321220593
1.09407345685,6.63769154439
1.09295116239,6.63980822428
1.09314604783,6.64311977173
1.09200998689,6.64299258611
1.09034579366,6.64709521111
1.08741114324,6.6516040016
1.08744406487,6.65697083832
1.08774943174,6.66241923452
1.08691701266,6.66248139104
1.08732715753,6.66396803544
1.08669490598,6.66386879845
1.08615608444,6.66555027201
1.08646074657,6.67983171313
1.09205268104,6.69853508818
1.09817020012,6.71344298115
1.09992766656,6.72352603043
1.10073680471,6.72990930915
1.10299448588,6.7313883087
1.10361512501,6.73377182521
1.10319571415,6.7397971317
1.10487785405,6.74350615731
1.10533519317,6.74511697296
1.10398718139,6.7423894111
1.10457959122,6.74225031117
1.10320243582,6.73998613856
1.10074884727,6.74750828613
1.10317328411,6.75485324254
1.10078355866,6.75561039568
1.10149755149,6.75673986535
1.10148390151,6.75379402396
1.10209119129,6.75365428866
1.10275798284,6.75354918643
1.10220559064,6.74943124401
1.10290297797,6.74933262682
1.10157060419,6.74236175169
1.1022386251,6.74227126029
1.10296937478,6.74218493518
1.10196955216,6.73812865339
1.10267846223,6.7380501711
