X,Y
6.4599364366e-08,2.1620276611e-06
5.33658535376e-09,6.46339175082e-08
2.16320389205e-06,9.73838967692e-09
6.46495139875e-08,2.16367146947e-06
6.22157602154e-09,6.46726972667e-08
2.1644342068e-06,7.11520841001e-09
6.47041116149e-08,2.16503389621e-06
6.24530105922e-09,6.47176934645e-08
2.16524021025e-06,3.19610673706e-09
6.47195433297e-08,2.16535453817e-06
1.48573524029e-09,6.47611040558e-08
2.16672985306e-06,9.85168393399e-09
6.47621405708e-08,2.16688708237e-06
4.1350128716e-09,6.47941722414e-08
2.16794482975e-06,8.53962587082e-09
6.48028962134e-08,2.16841091037e-06
5.90015676573e-09,6.48385643237e-08
2.1693184285e-06,8.09790354693e-09
6.48409615728e-08,2.16975026805e-06
5.4615867687e-09,6.48727475479e-08
2.17080155627e-06,8.97702236721e-09
6.48761212926e-08,2.17131365155e-06
6.33448197981e-09,6.49138244486e-08
2.17256961504e-06,1.07174824219e-08
6.49185107851e-08,2.17286385343e-06
5.4349013584e-09,6.49537593464e-08
2.17404138199e-06,9.82744539768e-09
6.4958265242e-08,2.17431961614e-06
4.99024263106e-09,6.49888496071e-08
2.17533999168e-06,8.51379169086e-09
6.50109874749e-08,2.17605184665e-06
7.62629273217e-09,6.5046892321e-08
2.17674802804e-06,7.18513016163e-09
6.50531396767e-08,2.17709536504e-06
4.56118188291e-09,6.508474593e-08
2.1781372944e-06,8.52472481287e-09
6.51144084382e-08,2.17885000869e-06
7.63591208584e-09,6.51386232707e-08
2.17942637243e-06,6.31706839698e-09
6.51371172379e-08,2.1794472358e-06
1.95185461858e-09,6.51843073099e-08
2.18099383129e-06,1.11893643316e-08
6.51860831738e-08,2.18151042621e-06
7.21018011814e-09,6.5221336951e-08
2.18266719063e-06,1.02739521507e-08
6.52166189505e-08,2.18273952905e-06
3.67891628563e-09,6.52560781711e-08
2.18406298581e-06,1.02762124831e-08
6.52557420256e-08,2.18438334103e-06
5.43530925814e-09,6.52943606673e-08
2.18567974487e-06,1.07027340308e-08
6.52978541717e-08,2.18591629649e-06
4.98269220929e-09,6.53368251156e-08
2.18693518551e-06,8.50619627596e-09
6.53329013236e-08,2.18696883674e-06
2.80761053064e-09,6.53540100278e-08
2.18840918202e-06,1.07269450766e-08
6.53740833716e-08,2.18937994233e-06
1.02545899839e-08,6.53895107462e-08
2.19013473872e-06,8.48017658191e-09
6.54055263452e-08,2.19090780296e-06
8.03453256909e-09,6.54262452937e-08
2.191897212e-06,9.34602748721e-09
6.54465441425e-08,2.19287175344e-06
9.76761947849e-09,6.5467524562e-08
2.19352458817e-06,7.56260966125e-09
6.54807184587e-08,2.1941638924e-06
6.69046709413e-09,6.55067563944e-08
2.1950251528e-06,8.01455635361e-09
6.55193998358e-08,2.19564231544e-06
6.69983857089e-09,6.55415252306e-08
2.19668877109e-06,9.33643929436e-09
6.55607125591e-08,2.1976119855e-06
9.3244789178e-09,6.55937438483e-08
2.1984012548e-06,8.43511661451e-09
6.56016842371e-08,2.19881031287e-06
5.3663662035e-09,6.56314430769e-08
2.1998077675e-06,8.45442647905e-09
6.56356720058e-08,2.20033477068e-06
6.26155625846e-09,6.56612057695e-08
2.20153634708e-06,1.02158452092e-08
6.56778281762e-08,2.20234431907e-06
8.87943507628e-09,6.57008488967e-08
2.20285478991e-06,6.24333494641e-09
6.57073137416e-08,2.20318357704e-06
4.07282858898e-09,6.57369254654e-08
2.20418509653e-06,8.04317949881e-09
6.57508715683e-08,2.20486429033e-06
7.16346400363e-09,6.57712134504e-08
2.20582696696e-06,8.9184676025e-09
6.58037948055e-08,2.20689597772e-06
1.02220705291e-08,6.58273068308e-08
2.20764188861e-06,8.44741713422e-09
6.58379182903e-08,2.20817506941e-06
6.25367629466e-09,6.58681694782e-08
2.20918087834e-06,8.89446165262e-09
6.58881671247e-08,2.20981567149e-06
7.13433691326e-09,6.59140530675e-08
2.21066267108e-06,8.01629908882e-09
6.59196911842e-08,2.21127333416e-06
6.70234493662e-09,6.59421707239e-08
2.21232860954e-06,9.33886951659e-09
6.59570600976e-08,2.21305677214e-06
8.0117464161e-09,6.59871456761e-08
2.21404599043e-06,9.32410575693e-09
6.59967125123e-08,2.21453476192e-06
6.24651198848e-09,6.60251760418e-08
2.21548070014e-06,8.45033087993e-09
6.60421815155e-08,2.2160137666e-06
6.25526372566e-09,6.60599714663e-08
2.21658911718e-06,5.83304195268e-09
6.608218464e-08,2.21731753933e-06
6.72368008603e-09,6.60990701357e-08
2.21811705873e-06,7.60714421373e-09
6.61302139356e-08,2.21887982183e-06
7.60539113812e-09,6.61515024548e-08
2.21914162307e-06,4.10212218621e-09
6.61498942497e-08,2.21908846247e-06
6.25160611109e-10,6.61893624793e-08
2.22013745604e-06,7.24987047258e-09
6.62019846133e-08,2.22054981367e-06
5.05573856928e-09,6.62203671976e-08
2.22137841448e-06,7.25943083785e-09
6.6235218989e-08,2.22209383883e-06
7.25416115793e-09,6.62559762349e-08
2.22305921705e-06,9.00011462563e-09
6.62684608904e-08,2.22369381882e-06
7.23045665169e-09,6.62892279851e-08
2.22466503567e-06,8.97956008174e-09
6.6320506436e-08,2.22541514887e-06
8.08483729132e-09,6.63313943494e-08
2.22597001668e-06,6.32543753325e-09
6.63546688486e-08,2.22672976308e-06
7.20874111821e-09,6.63787908811e-08
2.22751454277e-06,7.64581989841e-09
6.63916099448e-08,2.228146166e-06
6.76679757439e-09,6.64274180563e-08
2.22932505743e-06,1.02735757621e-08
6.64472166133e-08,2.22995538248e-06
7.61910012442e-09,6.64704783449e-08
2.23071052544e-06,7.61681671498e-09
6.64698653265e-08,2.2313500667e-06
6.74202005518e-09,6.65266313483e-08
2.23325804069e-06,1.54983524412e-08
6.65236874557e-08,2.23325217262e-06
4.92591926871e-09,6.65510901911e-08
2.23450919266e-06,1.02057801097e-08
6.65637087487e-08,2.23514393147e-06
7.55978804616e-09,6.65905336534e-08
2.23602280319e-06,8.43897575586e-09
6.66093025808e-08,2.2366177794e-06
6.68349159932e-09,6.66261776231e-08
2.23741779653e-06,7.57090302681e-09
6.66406827791e-08,2.23811926045e-06
7.13626361685e-09,6.66751922633e-08
2.23926636969e-06,1.02056214961e-08
6.6698458419e-08,2.23977273752e-06
6.68237058299e-09,6.67084709103e-08
2.24008374394e-06,4.06616646667e-09
6.67276166524e-08,2.24095451833e-06
7.1654300247e-09,6.67749668386e-08
2.24192458585e-06,8.91832928704e-09
6.67670604539e-08,2.24168977916e-06
1.02990475846e-09,6.67951518693e-08
2.24290783335e-06,8.52658913762e-09
6.68138820358e-08,2.24380383042e-06
8.95145419518e-09,6.68466077307e-08
2.24487267384e-06,1.02521106599e-08
6.68761163624e-08,2.24555837974e-06
8.03686304424e-09,6.68870485389e-08
2.24611454875e-06,6.28201692193e-09
6.69103508202e-08,2.24718544066e-06
9.35874482525e-09,6.6947821529e-08
2.24810080713e-06,9.34201743214e-09
6.69496756776e-08,2.24828076546e-06
4.07323486358e-09,6.69871003217e-08
2.24952334915e-06,9.79734669652e-09
6.69940617723e-08,2.24992376847e-06
5.83915839884e-09,6.70234445648e-08
2.25089209542e-06,8.48037790847e-09
6.70264554265e-08,2.25136423195e-06
5.84536285995e-09,6.70472846214e-08
2.25233354755e-06,8.48781163266e-09
6.70620670522e-08,2.25305430555e-06
7.6044460378e-09,6.70925393835e-08
2.25405834133e-06,9.35478448638e-09
6.71087976418e-08,2.25485101444e-06
8.46421585669e-09,6.71312326166e-08
2.25557141311e-06,7.58220463517e-09
6.71456056609e-08,2.25626701382e-06
7.14616062082e-09,6.71524428845e-08
2.25692337509e-06,6.71429564925e-09
6.71653877982e-08,2.25797144163e-06
9.34943714362e-09,6.72076064815e-08
2.25902017263e-06,1.02116232018e-08
6.72264596657e-08,2.2593974004e-06
5.81271002201e-09,6.72460129658e-08
2.26031047709e-06,8.02002733079e-09
6.72680707122e-08,2.26135333461e-06
9.76876758207e-09,6.72867238022e-08
2.26225582682e-06,9.31632706014e-09
6.73167159789e-08,2.26323225748e-06
9.74144956856e-09,6.73410992205e-08
2.26401154076e-06,8.41409768992e-09
6.7356087654e-08,2.26447820476e-06
5.78650129765e-09,6.73817284441e-08
2.26532408626e-06,7.55716939861e-09
6.73891074756e-08,2.26571190366e-06
4.93544358081e-09,6.74215881448e-08
2.2667957592e-06,8.90214879331e-09
6.74598014978e-08,2.26773711575e-06
9.32878034922e-09,6.7481422746e-08
2.26822053514e-06,6.24983972736e-09
6.74760687289e-08,2.26811875825e-06
1.01336538037e-09,6.75212718466e-08
2.26963807827e-06,1.06992228864e-08
6.75349959879e-08,2.27006203119e-06
6.29259226587e-09,6.7563841746e-08
2.27100794801e-06,8.49189019015e-09
6.75805424741e-08,2.27154149082e-06
6.29397813813e-09,6.76094058382e-08
2.27248633027e-06,8.49345621042e-09
6.76173647921e-08,2.2732640759e-06
8.04857172154e-09,6.76605559208e-08
2.27469037445e-06,1.24235796645e-08
6.76611687288e-08,2.27483425139e-06
4.93843353338e-09,6.76832465252e-08
2.27584608335e-06,8.46529350647e-09
6.76993997172e-08,2.27662873978e-06
8.022026145e-09,6.77201146184e-08
2.27761085666e-06,9.33260315379e-09
6.77351771497e-08,2.27834920362e-06
8.00640734864e-09,6.77490096172e-08
2.27902194619e-06,7.12973322634e-09
6.77641507171e-08,2.27949763542e-06
5.38384149664e-09,6.77826480497e-08
2.28036427988e-06,7.59525283839e-09
6.78157592673e-08,2.28118341885e-06
8.0323995442e-09,6.78353677346e-08
2.28149073561e-06,4.5229400173e-09
6.78365886905e-08,2.28147672555e-06
1.05139782282e-09,6.786357449e-08
2.28219433475e-06,5.04397703916e-09
6.78805112887e-08,2.28296657674e-06
6.81125016377e-09,6.79164296693e-08
2.28413780605e-06,1.03116020111e-08
6.79296566457e-08,2.28482415697e-06
8.09325158243e-09,6.79582146904e-08
2.28575316876e-06,8.96055334268e-09
6.79757422528e-08,2.28613487163e-06
5.44161250759e-09,6.79709165931e-08
2.28669427234e-06,5.4597943232e-09
6.80456152347e-08,2.28868727388e-06
1.55466405251e-08,6.80388461913e-08
2.28855291755e-06,4.0882162919e-09
6.80742844328e-08,2.28973261313e-06
9.3702478077e-09,6.80984917095e-08
2.29028412034e-06,6.72629943312e-09
6.81083148071e-08,2.29077821471e-06
5.4213203885e-09,6.81300335695e-08
2.29177010309e-06,8.50284472609e-09
6.8150496931e-08,2.29242719119e-06
7.17914976879e-09,6.81689096927e-08
2.29302101074e-06,6.30605601912e-09
6.81922772564e-08,2.29378357963e-06
7.19067457657e-09,6.82162317086e-08
2.29456287772e-06,7.62896169953e-09
6.82276733037e-08,2.29513571707e-06
6.31313891329e-09,6.82530977345e-08
2.29596730271e-06,7.63482670519e-09
6.82727121255e-08,2.29660035894e-06
6.75556536478e-09,6.82853962167e-08
2.29721652131e-06,6.32257909127e-09
6.83207727969e-08,2.29811027685e-06
8.08089824138e-09,6.83304199756e-08
2.2984133049e-06,4.57121725691e-09
6.83582615511e-08,2.29932554028e-06
7.65719872131e-09,6.83760336581e-08
2.29989926111e-06,6.33769516511e-09
6.83901202365e-08,2.30035392442e-06
5.03068911016e-09,6.84173986354e-08
2.30124473562e-06,7.67421503683e-09
6.84409740874e-08,2.30200988235e-06
7.66775725832e-09,6.84642841267e-08
2.30276647782e-06,7.66086572283e-09
6.84829217714e-08,2.30364639391e-06
8.53048863568e-09,6.85070184328e-08
2.30442704669e-06,8.08002406676e-09
6.85184459852e-08,2.30479041342e-06
5.00816524825e-09,6.85323298112e-08
2.30543751133e-06,5.9011777537e-09
6.8563722486e-08,2.30622620292e-06
7.22453837337e-09,6.85756812666e-08
2.30681872134e-06,6.34714449883e-09
6.860296036e-08,2.30770950487e-06
8.1035137532e-09,6.861366167e-08
2.30825768951e-06,6.34224419905e-09
6.86371789419e-08,2.3090245845e-06
7.22352168484e-09,6.86686510328e-08
2.30980130546e-06,7.65873925199e-09
6.86921514534e-08,2.3105640858e-06
7.65344741744e-09,6.87049032573e-08
2.3111955231e-06,6.77251084847e-09
6.87259334173e-08,2.31187826998e-06
6.77483679123e-09,6.87469662469e-08
2.31256108978e-06,6.77766154201e-09
6.87733867106e-08,2.31342180711e-06
8.09276379353e-09,6.87871264972e-08
2.31410086379e-06,7.20918856535e-09
6.88077616715e-08,2.31506311808e-06
8.95897007394e-09,6.88349763676e-08
2.31594582263e-06,8.94480247387e-09
6.88473757213e-08,2.31657273642e-06
7.1789577789e-09,6.88624200556e-08
2.31729570729e-06,7.18087803529e-09
6.88788801016e-08,2.31808096852e-06
7.62076886788e-09,6.89021506143e-08
2.31883624315e-06,7.61873454386e-09
6.89194280568e-08,2.3196614798e-06
8.05537972243e-09,6.89457268084e-08
2.3205177953e-06,8.48698590189e-09
6.89680570826e-08,2.32123656962e-06
7.60293342206e-09,6.89795466941e-08
2.32180670727e-06,6.28993516924e-09
6.90029737576e-08,2.32257363694e-06
7.17504673498e-09,6.90316388196e-08
2.32310971865e-06,5.86212536124e-09
6.90351138656e-08,2.32321405048e-06
2.37641943861e-09,6.9069425142e-08
2.32411720379e-06,6.79353134413e-09
6.90883584445e-08,2.32473155595e-06
6.35680490685e-09,6.91047183838e-08
2.32549859718e-06,7.23670911669e-09
6.91267434658e-08,2.32621347871e-06
7.23298420464e-09,6.91508933101e-08
2.32699811925e-06,7.66800929744e-09
6.91706137397e-08,2.32763678529e-06
6.78593346693e-09,6.91905330685e-08
2.32855937722e-06,8.53828907923e-09
6.921837664e-08,2.32946403021e-06
8.96401797069e-09,6.92306911588e-08
2.33009151172e-06,7.19612978009e-09
6.92457331826e-08,2.33081457941e-06
7.19673605319e-09,6.92716949577e-08
2.33166145001e-06,8.07303652813e-09
6.92943455223e-08,2.33239451622e-06
7.62743886511e-09,6.93141312074e-08
2.33303330707e-06,6.74945648185e-09
6.9342356963e-08,2.33395586373e-06
8.50532972283e-09,6.93584039517e-08
2.33473694468e-06,8.05836483408e-09
6.93763416114e-08,2.3355935114e-06
8.48980277989e-09,6.93924296418e-08
2.33637453537e-06,8.04388240227e-09
6.94150881597e-08,2.33710705329e-06
7.60133011049e-09,6.94349197792e-08
2.3377459379e-06,6.72486073217e-09
6.94477343068e-08,2.33836717603e-06
6.29452305297e-09,6.94666134747e-08
2.33925037749e-06,8.05588562635e-09
6.94859026642e-08,2.33986714338e-06
6.73707745809e-09,6.95103452649e-08
2.34066644954e-06,7.61888153865e-09
6.95247978414e-08,2.34136756658e-06
7.17986259712e-09,6.9546861445e-08
2.34240093601e-06,9.37183220498e-09
6.95714525873e-08,2.34319148721e-06
8.47825838772e-09,6.95861629979e-08
2.34391046456e-06,7.5953238796e-09
6.96018810405e-08,2.34466604986e-06
7.59594586537e-09,6.96271960588e-08
2.34549129553e-06,8.03427108381e-09
6.96649644802e-08,2.34622352872e-06
7.59105307725e-09,6.96624396458e-08
2.34611814035e-06,1.46037281755e-09
6.96945032153e-08,2.34718219669e-06
7.64373110175e-09,6.97164926953e-08
2.34769656216e-06,5.888057529e-09
6.97335008569e-08,2.34848575959e-06
7.2130520313e-09,6.97498352557e-08
2.34926347822e-06,7.64967446733e-09
6.97685588119e-08,2.35015032449e-06
8.52129983678e-09,6.97830410954e-08
2.35086144963e-06,7.63313360597e-09
6.97974913724e-08,2.35156250835e-06
7.19248478955e-09,6.98151745051e-08
2.35240203617e-06,8.06880837632e-09
6.98332522765e-08,2.35326723741e-06
8.5007265284e-09,6.98478301891e-08
2.35397779277e-06,7.61452568038e-09
6.98677476352e-08,2.3546164951e-06
6.73666986756e-09,6.9883357236e-08
2.35511333786e-06,5.42863970479e-09
6.98963856934e-08,2.35573269065e-06
5.88452532971e-09,6.99049115371e-08
2.35645995379e-06,6.7713251121e-09
6.99345369418e-08,2.35744386244e-06
8.96160197187e-09,6.99419283725e-08
2.35783064134e-06,5.44421260424e-09
6.99749381936e-08,2.35894166824e-06
9.39813744766e-09,6.99854833485e-08
2.35924399542e-06,5.00030193071e-09
7.00015428308e-08,2.35976705992e-06
5.02035525308e-09,7.00220620453e-08
2.36071632385e-06,8.10263095643e-09
7.00359703388e-08,2.36139523424e-06
7.21781042362e-09,7.00522199352e-08
2.36217251625e-06,7.65362383287e-09
7.0075727445e-08,2.36293505511e-06
7.64819378879e-09,7.00882687263e-08
2.36332009453e-06,5.01746341249e-09
7.01079491574e-08,2.36396699343e-06
5.90913593153e-09,7.01205191521e-08
2.36457012831e-06,5.91948789847e-09
7.01495206382e-08,2.36590655093e-06
1.11790481383e-08,7.01686055431e-08
2.36649395618e-06,7.64129569792e-09
7.01788113435e-08,2.36700435024e-06
5.88675482332e-09,7.01995431228e-08
2.36797370064e-06,8.52426300047e-09
7.02235500316e-08,2.36874800621e-06
8.07403306672e-09,7.02347268225e-08
2.36930403337e-06,6.31570963255e-09
7.02632617577e-08,2.37024995678e-06
8.5129569299e-09,7.02780497076e-08
2.37097124495e-06,7.62771131232e-09
7.03199726555e-08,2.37203628388e-06
9.81237083804e-09,7.03331059129e-08
2.37243648368e-06,5.85218691376e-09
