X,Y
0.242057611455,12.9693045125
0.242055289779,12.9695566988
0.24205243596,12.9697052706
0.242042119341,12.9700584269
0.242026228715,12.9706024256
0.242027196771,12.9705520276
0.242019973124,12.9707993468
0.242019853049,12.9706481301
0.242020307043,12.9705988399
0.242016428973,12.9708007362
0.242007783227,12.971096712
0.242004878338,12.9712479442
0.241996048186,12.971550281
0.241995578782,12.9709566238
0.241982310649,12.971410866
0.241981855347,12.9714603221
0.241978000286,12.9716610201
0.241969160989,12.9719636421
0.241970111468,12.9719141551
0.241967267562,12.9720622236
0.241961451258,12.9723650509
0.241956611248,12.9726170491
0.241952816058,12.9728146234
0.24194894133,12.9730163619
0.241946069661,12.9731658634
0.241940301383,12.9733633459
0.241938907799,12.9735147206
0.241934058165,12.9737671944
0.241923946033,12.9741133704
0.241917304585,12.9744591592
0.241914426507,12.9746089946
0.241906967,12.9748643465
0.24190117094,12.9750627765
0.241903903101,12.974766004
0.24190196276,12.9748670199
0.241891837253,12.9752136343
0.241883010946,12.9755157918
0.241884911587,12.9754168443
0.241864101785,12.9761259974
0.241588920553,12.9788911516
0.241584168133,12.9791386204
0.241584593544,12.979093208
0.241568267021,12.9796521375
0.241567299339,12.9797024514
0.241560150183,12.9799477221
0.241552029314,12.9791950586
0.241547637052,12.979345422
0.241542920221,12.9795910047
0.241538077716,12.979843152
0.241537578193,12.979847603
0.22538307473,13.0045583765
0.2278374047,13.0179982776
0.22664715947,13.0351919965
0.227374997434,13.0424031836
0.218010036167,13.0659119419
0.217335449218,13.0890355021
0.218806396472,13.1051981076
0.218815606617,13.1188616311
0.209569123832,13.1435004724
0.213093116726,13.1585027893
0.213488248073,13.1774473301
0.215137179656,13.1847960857
0.215455730356,13.1926837569
0.20053313295,13.2182236
0.203458941736,13.231896355
0.205977803215,13.2417304346
0.207087430871,13.2508736496
0.20776076238,13.2619279172
0.210269181475,13.2810063192
0.21136607801,13.2990601738
0.210893964095,13.315256806
0.211529284016,13.3231299145
0.192513826831,13.3556600842
0.197268926609,13.3690755075
0.19598028701,13.3908306954
0.19697693447,13.4031416971
0.197277683477,13.4128896907
0.197663938206,13.4163662243
0.197586086433,13.4204311053
0.197473595314,13.4190726698
0.181520885875,13.4463705382
0.182062701128,13.4724095851
0.183612178383,13.5028848775
0.185329495083,13.5271246449
0.181266510392,13.5561883852
