X,Y
2.70641137863,9.21728021146
2.709430703,9.21286128404
2.70957531153,9.2128363125
2.71400441929,9.20878017516
2.71428658287,9.20873164808
2.71453581301,9.20869118818
2.71761877564,9.20373577074
2.71795250413,9.20368158843
2.72223431789,9.19759369134
2.72270723989,9.19751721539
2.72316466468,9.19744765316
2.72858801026,9.19198191047
2.72928498709,9.19186879124
2.73524192055,9.18539296278
2.73656383618,9.18776893195
2.73356553529,9.20002459776
2.74485604012,9.22684951041
2.74929279281,9.26045975228
2.77219544435,9.29307597105
2.78248644625,9.31586929127
2.78984459179,9.33659689682
2.80250464928,9.34919502771
2.80946264958,9.36622812241
2.82301874137,9.39592219367
2.8267745207,9.42874030375
2.84309466595,9.45982544722
2.85398607696,9.48519385108
2.86341381774,9.50625318265
2.87063821624,9.52193688273
2.87620967302,9.53380504569
2.87272975654,9.55116807848
2.88332276633,9.5805840163
2.88955178017,9.61465497034
2.90404625265,9.64695177808
2.91333002455,9.67098953628
2.92190782422,9.69180625622
2.92420753254,9.70396487234
2.93018469083,9.71494206837
2.92658498093,9.72024396046
2.92921473001,9.7233474942
2.93132559737,9.72386571364
2.92301464743,9.72168073761
2.92419483836,9.72107830439
2.91478587103,9.71768377871
2.91525071881,9.71736215531
2.91570291845,9.71702583071
2.90766984426,9.71440277609
2.90753722494,9.71422060735
2.89640341634,9.71094635985
2.89556297088,9.71101169273
2.89460008428,9.71113816171
2.88339333441,9.70712765971
2.88168664601,9.70734692831
2.87107766513,9.70391942846
2.86880342664,9.70436794511
2.86629448495,9.70481708318
2.85629547668,9.70206503126
2.85311873838,9.7026642958
2.84153578549,9.6990811568
2.8379305012,9.69981211675
2.83394746833,9.70062608869
2.82629826665,9.69705518059
2.82190532289,9.69794879043
2.8149886617,9.69485558224
2.81038715121,9.69516352342
2.80541610661,9.69606973668
2.80191368602,9.69115423976
2.79684410157,9.69231553856
2.79321131295,9.68654414603
2.78832891051,9.68781484855
2.78348284095,9.69035517505
