X,Y
1.47575934407,0.231292189523
1.4761053024,0.231278052572
1.47654498733,0.23126888852
1.47222205999,0.231542044024
1.47255925743,0.231531637787
1.46689894633,0.23195615567
1.46703436559,0.231950617433
1.46724713075,0.231941924772
1.46033823658,0.232511631235
1.46026643337,0.232513836813
1.45278317332,0.233178287822
1.45237818052,0.233194815567
1.45202732591,0.233209134133
1.44631562858,0.2337482884
1.44573920572,0.233766046233
1.43662482674,0.233071352378
1.43560390552,0.233113019309
1.43461310856,0.233153457701
1.42783687521,0.23251177236
1.42654793688,0.232564377075
1.42198662043,0.231957863119
1.42051934759,0.232017744717
1.41908234522,0.232076388374
1.41335397986,0.230158597657
1.41166609562,0.230210582637
1.40324897102,0.228960039223
1.40116880449,0.229044921233
1.39906376443,0.229109758308
1.39577453709,0.227747577911
1.39361261,0.227792536919
1.38927443353,0.225246294109
1.38696300598,0.225294370083
1.38464528755,0.225388936393
1.37979079336,0.223353806641
1.37729689699,0.223430601582
1.37432867025,0.22008090512
1.3717697726,0.220185313511
1.36920695218,0.220289890351
1.36555358524,0.217605602783
1.36289372674,0.217767458772
1.35851802773,0.214066597901
1.35572533066,0.214152585074
1.3528807844,0.214268650619
1.35096775531,0.212563752426
1.34817469502,0.212677705011
1.34550817033,0.21134470709
1.34266183296,0.21143234473
1.33982722961,0.211519639705
1.33408755744,0.210772998381
1.331010105,0.210867764108
1.32553587005,0.210351785778
1.32226546119,0.210517997418
1.31899458554,0.210618732143
1.31364245164,0.210283722588
1.31015939558,0.210286524317
1.30515463211,0.210226025044
1.30151671044,0.210301689601
1.29784527967,0.210451533259
1.29302517445,0.210518540859
1.28921505307,0.210635897354
1.28476112597,0.210808425612
1.28084021862,0.21096845767
1.27692498391,0.211128261426
1.26983890174,0.210065949162
1.26566421474,0.210194560048
1.25964414875,0.209414535322
1.25527626939,0.209592795066
1.25081743533,0.2097301386
1.24311028491,0.209388825213
1.23838574975,0.209628945397
1.22961063508,0.209634405507
1.22456300822,0.209739394142
1.21940821308,0.209898180341
1.20979474202,0.210253206085
1.20429027554,0.210477881743
1.19477516375,0.212728843908
1.18890208333,0.212968576859
1.18297587938,0.213210478265
1.17314422812,0.2154445548
1.16684529068,0.215701678934
1.15959333595,0.217674118742
1.15301211916,0.217876875243
1.14641726087,0.218080048786
1.13835113263,0.218423500053
1.13152013627,0.218633989362
1.12337865975,0.219291269799
1.11630943616,0.2195798616
1.10908065075,0.219947345093
1.10100962641,0.220784876852
1.09356594316,0.221088704155
1.08287716224,0.220637592739
1.07509205609,0.220955350792
1.06718010966,0.221199090708
1.05733515295,0.221075431251
1.04912144953,0.221328464518
1.04022822656,0.221515856993
1.03180375101,0.222028585931
