X,Y
0.902902342193,0.81418102293
0.902676559697,0.814192461009
0.906668375622,0.814781722002
0.90672883599,0.81477921785
0.907348430162,0.815544797298
0.90748260776,0.815535256903
0.907640001456,0.815525654872
0.90843607455,0.817784011901
0.908670653933,0.817774427351
0.908922997797,0.818105540783
0.909201312284,0.818088595971
0.909505526042,0.818076172815
0.909935643752,0.819956038625
0.910289348207,0.819934514241
0.908126247926,0.821785201848
0.908361736785,0.821773242001
0.908616150262,0.821760318757
0.904662512751,0.825160693593
0.904686051566,0.825159521113
0.901730631012,0.828030745101
0.901584347381,0.828038214441
0.901442022431,0.828045477418
0.899470046499,0.832077737035
0.899222271336,0.83209037307
0.898499953083,0.838698234232
0.898218032398,0.838712634829
0.897939271442,0.838729655879
0.895377996801,0.846169098644
0.894952973246,0.846190786535
0.890534698808,0.851180236221
0.88984208688,0.85122248558
0.889145185439,0.851257988775
0.883772930782,0.857317002721
0.882762562342,0.857378590373
0.876748198518,0.862710389331
0.875366356144,0.862780744516
0.873973684797,0.862851654833
0.867319319128,0.867612677281
0.865527769682,0.86772181508
0.86088696143,0.870133914034
0.858858899011,0.870237107072
0.856766388945,0.870343570746
0.851192352931,0.871016892496
0.848799142126,0.871114656372
0.845503443074,0.871596223647
0.842958965439,0.871700160815
0.840389378094,0.871830862245
0.836068335998,0.870873505934
0.833300722258,0.871042009692
0.830832200364,0.868563708404
0.827985963841,0.868708447843
0.825078331691,0.868885391827
0.821859147521,0.866878192719
0.818828319606,0.86700192148
0.81757850934,0.8652220669
0.814580330749,0.865374478125
0.81149491575,0.865500416293
0.811657902278,0.864943339336
0.806558728382,0.874649687982
0.813445037916,0.901081092499
0.820134962916,0.929008115352
0.820251014776,0.95190956846
0.824585520977,0.963133670881
0.824258444765,0.97661609334
0.821825039734,0.990374913429
0.819856733364,1.01949057264
0.818830134753,1.04952022947
0.826658611114,1.07189647657
0.828973488269,1.09114741803
0.829512385313,1.11558956236
0.832627266996,1.1458679481
0.835173033788,1.17695922717
0.847224214544,1.2077535423
0.851235842619,1.2265727013
0.862163519718,1.25140265991
0.854248722973,1.26810257023
0.864608247194,1.28930129817
0.882788327453,1.31919131133
0.886638620292,1.3318777047
0.902862032883,1.35255950241
0.905697656465,1.35688614554
0.908231799469,1.35770794048
0.926945332531,1.36990845002
0.930398098431,1.36925248407
0.948769024643,1.3823982298
0.95339136762,1.3816764325
0.958153780187,1.38098825156
0.976662913379,1.39537171022
0.98262228383,1.39547848972
1.00036731642,1.42415971457
1.01098522022,1.44800056015
1.01808937174,1.47697859049
1.04335715309,1.5147916581
1.05702034115,1.52839800374
1.07195840766,1.55749150362
1.08179545196,1.56342901663
1.0913181045,1.56537987183
1.10082930649,1.58270058155
1.11021262243,1.58169277113
1.11695641357,1.59960467144
1.12648649656,1.59845002328
1.13623409284,1.59730685957
1.13781328864,1.61479040481
1.14739304638,1.61358261876
1.14782883048,1.63019767992
1.15720403058,1.62903574388
1.16659426141,1.6278984839
1.1656753849,1.64391178106
1.17507992814,1.64528737808
1.16837130069,1.67860202161
1.18416763776,1.69564034951
1.19465211883,1.71135341204
1.19333705417,1.73443338291
1.20320760387,1.73910889212
1.19967835472,1.7561018311
1.20530027336,1.76494322093
1.21464043805,1.76854303809
1.20957820126,1.78405740054
1.21686660084,1.78498371882
1.2074774546,1.81590599279
1.21988652453,1.83612775081
1.22992515137,1.85236263196
1.22787188541,1.87674585588
1.23604568984,1.88558994452
1.22725505154,1.92098840885
1.23912877674,1.94117553881
1.25040998658,1.95638533548
1.24293444801,1.98394147846
1.24884979989,1.99109260581
1.23697001716,2.01277301795
1.2403959824,2.01295686254
1.24360952385,2.01249051257
1.2303510136,2.03670455878
1.22755571099,2.04963271996
1.22515334177,2.09086120795
1.22837504421,2.10694528058
1.23269938378,2.11734122926
1.22493497746,2.1418959909
1.22536873661,2.14495456507
1.21633428952,2.16457791986
1.21538128885,2.16423558848
1.2143166639,2.1641006968
1.20767677539,2.18498627909
1.20592965313,2.18516417723
1.20427672702,2.20256216512
1.20207962448,2.20337908714
1.20004792095,2.20482948573
1.19806966189,2.22407551979
1.1954553441,2.22395458805
1.19383469784,2.24518081751
1.19091019305,2.24507784812
1.18781065297,2.244986447
1.18452130249,2.27013623304
1.18106460122,2.2700822928
1.17893834219,2.29656168443
1.17524127859,2.2965184258
1.17137563361,2.29648355665
1.1701963377,2.32409126533
1.16622615568,2.32402158271
1.16371950914,2.35455294437
1.15957968488,2.35627162171
1.15296945944,2.36466045595
1.15381583638,2.42221082357
1.1411901341,2.44160852424
1.14679783768,2.50146217559
1.14363789816,2.52167936774
1.14247147358,2.53652565945
1.14577450802,2.57876241542
