X,Y
-0.114749480398,16.5494144104
-0.114723011971,16.5496156173
-0.114723008644,16.5496156408
-0.114702178675,16.5497626065
-0.114695096099,16.5498125776
-0.114702055989,16.5497634716
-0.114669627011,16.5500099954
-0.114639057787,16.5502618254
-0.114619561442,16.550410034
-0.11458046034,16.5507072713
-0.114552436782,16.5509049939
-0.114539485146,16.5510034513
-0.114513343406,16.5512021746
-0.114506330345,16.5512516558
-0.114428425344,16.5518438792
-0.114355806844,16.5523958616
-0.114435370255,16.551905312
-0.114435369242,16.5519053192
-0.114428240554,16.5519556167
-0.114362140059,16.5525001449
-0.114362134284,16.5525001857
-0.114329713489,16.5527466442
-0.114336277948,16.552696742
-0.114310396776,16.5528934872
-0.114258107881,16.5532909747
-0.114271925777,16.5531934779
-0.114135453611,16.5545427733
-0.114096363908,16.5548399355
-0.113984765802,16.5558430194
-0.113965380488,16.5559903857
-0.113868156405,16.5567913193
-0.113855292422,16.5568891069
-0.113890699741,16.5566392854
-0.113819331393,16.5572272517
-0.113723180597,16.5582832792
-0.113656210746,16.5588852387
-0.113614538018,16.5592285438
-0.113553819331,16.5597287219
-0.113567698194,16.5596307974
-0.113519129455,16.560030902
-0.113546880746,16.5598351005
-0.113500647157,16.5601865486
-0.113540242992,16.5599424093
-0.113526048007,16.5600425606
-0.113585578473,16.559650769
-0.113531215716,16.5600985855
-0.113545084131,16.5600007347
-0.113502477159,16.5603517275
-0.113516341076,16.5602539086
-0.113455593115,16.5607543449
-0.113455589726,16.5607543688
-0.113437243019,16.5609055093
-0.11343078046,16.5609546368
-0.113384720136,16.5613047812
-0.113365355766,16.5614519865
-0.113306137772,16.5619021537
-0.113312579527,16.5618531836
-0.113294347171,16.5620033802
-0.113301285697,16.5619544249
-0.113268382386,16.5622045482
-0.113296098234,16.5620089925
-0.113223682723,16.5626598379
-0.113258415078,16.5624147813
-0.113219127332,16.5627134377
-0.113233268172,16.562613667
-0.113205501055,16.5628095727
-0.113228208291,16.5626601299
-0.113183118796,16.563002896
-0.113183112396,16.5630029446
-0.113147155435,16.563299155
-0.113147149987,16.5632991935
-0.113111738876,16.5635490367
-0.113104760298,16.5635982746
-0.113104758141,16.563598291
-0.113091587878,16.5636984129
-0.113015991601,16.564445828
-0.112990218568,16.564641751
-0.112944145,16.5649919916
-0.112951211895,16.5649421301
-0.112933342068,16.565089342
-0.112913574169,16.5652396148
-0.112861939102,16.5656321422
-0.112808120588,16.5660755007
-0.112768828352,16.5663741911
-0.112754655182,16.566474191
-0.112696274489,16.5669179931
-0.11269627237,16.5669180092
-0.112682306567,16.5670165449
-0.112668280772,16.5671155049
-0.112616400433,16.5675098866
-0.112630519463,16.5674102687
-0.112578491971,16.5678057748
-0.112507147231,16.5683481349
-0.112453221831,16.5687923559
-0.112550742371,16.5681910852
-0.112485755477,16.5686850996
-0.112422932969,16.5691283535
-0.11238699082,16.5694244418
-0.112379956524,16.5694740727
-0.112347681763,16.5697194191
-0.112340532903,16.5697698584
-0.112288350541,16.5701665416
-0.112249227139,16.5704639555
-0.112210838773,16.5707557788
-0.112197622055,16.5708562511
-0.112197619908,16.5708562674
-0.112184641063,16.5709549308
-0.112158734876,16.5711518661
-0.112139105744,16.5713010841
-0.112106147834,16.5715516254
-0.112060621573,16.5718977405
-0.111944804669,16.5729386058
-0.11198972588,16.572642973
-0.112019604966,16.5724463302
-0.111999791378,16.5725969504
-0.11196081069,16.5728932802
-0.111918770968,16.573239599
-0.111876750842,16.5735360719
-0.111869779997,16.5735852552
-0.111836738661,16.573836431
-0.111810704308,16.5740343404
-0.111765207114,16.5743802039
-0.111752172743,16.5744792905
-0.111710443707,16.5748230507
-0.111703357,16.574873051
-0.111731341248,16.5746756037
-0.11165276687,16.575322892
-0.111624703922,16.57552089
-0.111610666205,16.5756199342
-0.11157801031,16.5758681765
-0.11156397262,16.5759672205
-0.111550965,16.5760661026
-0.111531414138,16.5762147238
-0.111510358017,16.5763632851
-0.111489371687,16.5765113557
-0.111437573906,16.5769051099
-0.111423433456,16.5770048786
-0.111395480056,16.5772021035
-0.111395480006,16.5772021038
-0.111395484403,16.5772020728
-0.111425496467,16.5770045572
-0.111376431901,16.5773507398
-0.111304077899,16.5779467938
-0.11129756848,16.5779962775
-0.111258657227,16.5782920718
-0.111251689182,16.5783412348
-0.111230350861,16.5784917897
-0.111197721225,16.5787398358
-0.111178171687,16.5788884497
-0.111139120498,16.5791852923
-0.111124132782,16.5792839307
-0.111091880978,16.5795291075
-0.111024602291,16.5800833588
-0.11097649889,16.5804796358
-0.110976476472,16.5804798062
-0.110934397418,16.5808264446
-0.110949244669,16.5807287258
-0.110916235686,16.5809796488
-0.110893749998,16.5811276335
-0.110841780202,16.581522701
-0.110815991598,16.5817187424
-0.110796046548,16.5818703576
-0.110767963643,16.5820685061
-0.110735441595,16.5823157311
-0.110721689298,16.5824127604
-0.110700329477,16.582563468
-0.110621984321,16.5832088773
-0.110576583065,16.5835540144
-0.11055042285,16.5837528806
-0.110505025346,16.5840979864
-0.110485454686,16.5842467617
-0.110424591893,16.5847481509
-0.1104245885,16.5847481767
-0.110405191372,16.5848956272
-0.110398185968,16.5849450557
-0.110358608812,16.5852459118
-0.110323639497,16.5854926405
-0.110271945189,16.5858856084
-0.110257752887,16.5859857438
-0.110218867739,16.5862813435
-0.110186152207,16.5865300394
-0.110179159092,16.5865793792
-0.11017216239,16.586628745
-0.110146095828,16.5868268968
-0.110132125409,16.586925465
-0.110125156505,16.5869746346
-0.110111872598,16.5870756112
-0.110097009964,16.5871734254
-0.110075748321,16.5873234401
-0.110033995441,16.5876674014
-0.109987930404,16.5880175771
-0.109967122496,16.5881643906
-0.109912417746,16.5886150497
-0.109873698043,16.5889093878
-0.109880809178,16.5888592153
-0.109846079762,16.5891042511
-0.109761796339,16.5897449623
-0.109774939023,16.5896450547
-0.109761052607,16.5897430313
-0.109714962546,16.5900933972
-0.109714955938,16.5900934438
-0.10967551118,16.5903932937
-0.109654268127,16.5905431756
-0.109628458061,16.5907393802
-0.109595542687,16.5909896008
-0.109544003429,16.5913813897
-0.109529849614,16.5914812559
-0.109504032596,16.5916775133
-0.109451358505,16.5920779294
-0.109430527575,16.5922249051
-0.109381941843,16.5926251551
-0.109362587705,16.5927722808
-0.109369664685,16.5927223492
-0.109355781028,16.5928203051
-0.10936995018,16.5927203348
-0.109356056988,16.592818358
-0.109341887419,16.5929183325
-0.109303181344,16.593212567
-0.109310262189,16.5931626081
-0.109282558439,16.5933580716
-0.109261339808,16.5935077795
-0.109254280694,16.5935575855
-0.109275103751,16.5934106686
-0.109268009301,16.5934607234
-0.109226363156,16.593754561
-0.109200064544,16.5939544795
-0.109167813997,16.5941996407
-0.10915367177,16.5942994211
-0.109167529333,16.5942016489
-0.109139037659,16.594402674
-0.109119686297,16.5945497784
-0.10907708893,16.5948503274
-0.109070638724,16.594899361
-0.109031158026,16.5951994879
-0.109005215296,16.5953967009
-0.108979395043,16.5955929827
-0.108959650751,16.5957430759
-0.108927450604,16.5959878572
-0.108914280485,16.5960879745
-0.108894537154,16.5962380588
-0.108887619408,16.5962868675
-0.108848185361,16.5965866397
-0.108822379922,16.5967828065
-0.10879406212,16.5969826049
-0.108774563604,16.5971308281
-0.108781647158,16.5970808496
-0.108755839303,16.5972770397
-0.10868905183,16.59782722
-0.108733622345,16.5975338852
-0.1086789449,16.5979843131
-0.108672002311,16.5980332966
-0.108643673848,16.59823317
-0.108617858304,16.5984294138
-0.108610829321,16.5984790073
-0.108597647741,16.5985792119
-0.108565237171,16.5988255926
-0.108539278329,16.5990229257
-0.108525292897,16.5991215998
-0.108518171145,16.5991718473
-0.108518179716,16.5991717868
-0.108578233124,16.5987765541
-0.108536179304,16.5991229997
-0.108458242085,16.5997650486
